LanePointX,LanePointY
-291.421648,88.086502
-291.138631,88.041172
-290.854876,87.995723
-290.571610,87.950353
-290.287455,87.904840
-290.003931,87.859429
-289.720461,87.814026
-289.436229,87.768501
-289.151715,87.722931
-288.867927,87.677477
-288.584950,87.632153
-288.300518,87.586596
-288.015881,87.541006
-287.731327,87.495429
-283.170390,86.764912
-282.885744,86.719320
-282.600734,86.673671
-282.314357,86.627802
-282.028334,86.581990
-281.742624,86.536229
-281.456364,86.490379
-281.168882,86.444334
-280.883038,86.398550
-280.598406,86.352961
-280.311424,86.306996
-280.023724,86.260915
-279.738477,86.215228
-279.452211,86.169377
-279.165580,86.123468
-274.560428,85.385869
-274.269170,85.339218
-273.980999,85.293062
-273.693475,85.247010
-273.404813,85.200776
-273.115063,85.154367
-272.825430,85.107977
-272.536365,85.061678
-272.247035,85.015336
-271.957736,84.969000
-271.668354,84.922650
-271.377912,84.876130
-271.086791,84.829502
-270.796850,84.783062
-270.506975,84.736634
-265.848904,83.990558
-265.557347,83.943860
-265.264981,83.897032
-264.972856,83.850243
-264.680214,83.803371
-264.388193,83.756599
-264.095121,83.709658
-263.802014,83.662711
-263.509692,83.615891
-263.216816,83.568981
-262.923566,83.522012
-262.629965,83.474986
-262.334658,83.427687
-262.043307,83.381022
-261.749622,83.333983
-257.034042,82.578696
-256.737168,82.531147
-256.441628,82.483811
-256.147096,82.436636
-255.851401,82.389275
-255.555220,82.341836
-255.258895,82.294374
-254.962759,82.246943
-254.666918,82.199558
-254.370151,82.152025
-254.075014,82.104754
-253.778363,82.057240
-253.480958,82.009605
-253.184645,81.962145
-252.888636,81.914734
-248.159193,81.157227
-247.865672,81.110214
-247.572293,81.063224
-247.278252,81.016128
-246.985644,80.969261
-246.693845,80.922524
-246.412956,80.878712
-246.135200,80.832344
-245.858137,80.783657
-245.581284,80.732618
-245.305442,80.679383
-245.029512,80.623741
-244.755135,80.566028
-244.481855,80.506171
-244.208818,80.443987
-239.954970,79.155747
-239.696098,79.057076
-239.436870,78.955828
-239.180410,78.853227
-238.924223,78.748290
-238.668249,78.640967
-238.412774,78.531373
-238.159564,78.420280
-237.906106,78.306601
-237.652644,78.190400
-237.402199,78.073072
-237.152662,77.953658
-236.903236,77.831767
-236.653932,77.707385
-236.405522,77.580889
-232.595152,75.291331
-232.368571,75.132599
-232.142094,74.971141
-231.917419,74.808157
-231.693667,74.643018
-231.471993,74.476591
-231.251348,74.308081
-231.031843,74.137560
-230.814135,73.965540
-230.598514,73.792270
-230.383776,73.616779
-230.169599,73.438786
-229.957346,73.259421
-229.747182,73.078847
-229.538156,72.896241
-226.402028,69.743107
-226.219478,69.531857
-226.039210,69.319727
-225.861228,69.106751
-225.684812,68.892079
-225.510337,68.676167
-225.337194,68.458253
-225.167112,68.240534
-224.998469,68.020969
-224.831196,67.799439
-224.666536,67.577601
-224.504185,67.355090
-224.343408,67.130909
-224.183926,66.904633
-224.026719,66.677650
-221.763345,62.867040
-221.638292,62.618507
-221.515530,62.369431
-221.394728,62.119154
-221.275601,61.867052
-221.159831,61.616735
-221.045637,61.364419
-220.933632,61.111429
-220.823391,60.856789
-220.716125,60.603336
-220.610726,60.348512
-220.507347,60.092661
-220.405864,59.835458
-220.307294,59.579524
-220.210621,59.322288
-218.960180,55.140989
-218.900610,54.876765
-218.843214,54.612286
-218.787990,54.347580
-218.734941,54.082681
-218.684103,53.817814
-218.635242,53.551737
-218.588809,53.286956
-218.544431,53.021456
-218.502142,52.755378
-218.462153,52.490124
-218.424253,52.224381
-218.388501,51.958566
-218.354880,51.692565
-218.323363,51.426188
-218.108304,47.184069
-218.112643,46.919716
-218.119009,46.657165
-218.127459,46.393893
-218.137999,46.129888
-218.150598,45.866009
-218.165272,45.602075
-218.181987,45.338722
-218.200777,45.075462
-218.221749,44.810844
-218.244697,44.547552
-218.269754,44.283903
-218.296864,44.020667
-218.326119,43.757023
-218.357426,43.493777
-219.142259,39.310310
-219.208980,39.051764
-219.277886,38.793245
-219.348579,38.536237
-219.421047,38.280697
-219.495645,38.025338
-219.572433,37.770005
-219.650910,37.516348
-219.731136,37.264099
-219.813655,37.011555
-219.898298,36.759258
-219.985296,36.506557
-220.073618,36.256451
-220.164110,36.006493
-220.257243,35.755490
-222.002463,31.872938
-222.128626,31.636169
-222.255095,31.403296
-222.384212,31.169972
-222.516070,30.936086
-222.648451,30.705552
-222.783329,30.474902
-222.919904,30.245542
-223.058379,30.017147
-223.199165,29.789039
-223.341194,29.562945
-223.485443,29.337295
-223.631157,29.113295
-223.779166,28.889682
-223.928250,28.668293
-226.562874,25.275801
-226.742328,25.074471
-226.923899,24.874021
-227.106270,24.675906
-227.290273,24.479204
-227.476409,24.283380
-227.664251,24.088896
-227.853658,23.895906
-228.044360,23.704691
-228.237656,23.513975
-228.431026,23.326223
-228.627105,23.138860
-228.824385,22.953349
-229.023089,22.769487
-229.223814,22.586741
-232.631289,19.886789
-232.856393,19.732282
-233.082904,19.579484
-233.310478,19.428631
-233.539159,19.279696
-233.769130,19.132570
-234.000568,18.987129
-234.233901,18.843119
-234.467934,18.701279
-234.702942,18.561444
-234.939306,18.423398
-235.177290,18.286981
-235.416455,18.152451
-235.656620,18.019914
-235.897549,17.889500
-239.902789,16.067983
-240.160622,15.971669
-240.419064,15.877525
-240.677936,15.785609
-240.937133,15.695950
-241.197113,15.608382
-241.457869,15.522915
-241.719284,15.439585
-241.981695,15.358279
-242.245106,15.278998
-242.508819,15.201967
-242.772941,15.127147
-243.037224,15.054600
-243.302460,14.984115
-243.568566,14.915711
-247.894628,14.118136
-248.169356,14.086965
-248.443598,14.058112
-248.719532,14.031362
-248.994125,14.007015
-249.267716,13.985008
-249.542139,13.965184
-249.817073,13.947579
-250.092037,13.932228
-250.366237,13.919164
-250.639288,13.908379
-250.913206,13.899787
-251.188586,13.893395
-251.460962,13.889291
-251.734009,13.887387
-256.262275,13.980222
-256.547444,13.986683
-256.833467,13.993162
-257.119155,13.999634
-257.404160,14.006091
-257.689038,14.012545
-257.974846,14.019020
-258.261589,14.025516
-258.547022,14.031982
-258.833047,14.038462
-259.118743,14.044934
-259.404466,14.051407
-259.690800,14.057894
-259.978255,14.064406
-260.265315,14.070909
-264.869644,14.175218
-265.159142,14.181776
-265.448342,14.188328
-265.737644,14.194882
-273.607530,14.373170
-273.900279,14.379802
-274.193525,14.386446
-274.487758,14.393112
-274.780788,14.399750
-275.074690,14.406408
-275.367908,14.413051
-275.661961,14.419713
-275.956246,14.426379
-276.250410,14.433044
-276.544321,14.439702
-276.838467,14.446366
-277.133032,14.453039
-277.427919,14.459719
-277.722612,14.466396
-282.454248,14.573588
-282.751295,14.580318
-283.048466,14.587050
-283.345507,14.593779
-283.642239,14.600502
-283.938895,14.607222
-284.236561,14.613966
-284.534350,14.620712
-284.831868,14.627452
-285.129219,14.634189
-285.426809,14.640930
-285.724936,14.647684
-286.023236,14.654442
-286.321298,14.661195
-286.619047,14.667940
-291.406783,14.776404
-291.707793,14.783223
-292.008368,14.790032
-292.308679,14.796836
-292.608252,14.803622
-292.908013,14.810413
-293.208343,14.817217
-293.509665,14.824043
-293.810018,14.830848
-294.110955,14.837665
-294.410728,14.844457
-294.710880,14.851256
-295.012102,14.858080
-295.314973,14.864942
-295.614644,14.871731
-300.396382,14.980059
-300.693006,14.986778
-300.989460,14.993494
-301.286096,15.000215
-301.582963,15.006940
-301.876934,15.013600
-302.172547,15.020297
-302.467890,15.026988
-302.762843,15.033670
-303.058721,15.040373
-303.351716,15.047010
-303.645844,15.053674
-303.940165,15.060341
-304.233799,15.066993
-304.526676,15.073628
-309.185576,15.179173
-309.475029,15.185731
-309.765453,15.192310
-310.052653,15.198817
-310.340532,15.205338
-310.629010,15.211874
-310.916566,15.218388
-311.204186,15.224904
-311.491421,15.231411
-311.779544,15.237938
-312.068059,15.244475
-312.357761,15.251038
-312.644798,15.257540
-312.933912,15.264090
-313.224092,15.270664
-317.860367,15.375697
-318.151097,15.382283
-318.441168,15.388854
-318.731360,15.395428
-319.021260,15.401996
-319.311549,15.408572
-319.600464,15.415118
-319.890020,15.421677
-320.178907,15.428222
-320.467863,15.434768
-320.755791,15.441291
-321.043945,15.447819
-321.331899,15.454342
-321.619622,15.460861
-321.907516,15.467383
-326.536281,15.572245
-326.827596,15.578845
-327.117783,15.585419
-327.408124,15.591996
-327.698681,15.598579
-327.990382,15.605187
-328.281670,15.611786
-328.572375,15.618372
-328.863136,15.624959
-329.154029,15.631549
-329.445729,15.638157
-329.737460,15.644766
-330.028658,15.651363
-330.320457,15.657974
-330.611442,15.664566
-335.262109,15.769924
-335.551290,15.776476
-335.839050,15.782995
-336.127503,15.789529
-336.415323,15.796050
-336.702389,15.802553
-336.989665,15.809061
-337.277156,15.815574
-337.563959,15.822072
-337.850509,15.828563
-338.136060,15.835032
-338.423214,15.841538
-338.708715,15.848006
-338.994255,15.854474
-339.278854,15.860922
-353.555137,15.093150
-353.832946,15.029584
-354.109786,14.963989
-354.385955,14.896304
-354.661845,14.826430
-354.936469,14.754624
-355.209840,14.680898
-355.483160,14.604934
-355.755470,14.526993
-356.026734,14.447097
-356.296671,14.365344
-360.493925,12.792083
-360.747349,12.677960
-361.000358,12.561725
-361.252165,12.443736
-361.501475,12.324623
-361.751270,12.202970
-361.998822,12.080101
-362.245249,11.955483
-362.490827,11.828978
-362.735603,11.700560
-362.978764,11.570660
-363.220777,11.439042
-363.461180,11.305968
-363.700814,11.170978
-363.939455,11.034196
-367.575736,8.634928
-367.792442,8.471557
-368.005915,8.308157
-368.218910,8.142645
-368.431520,7.974921
-368.641000,7.807166
-368.849338,7.637824
-369.057620,7.465990
-369.262762,7.294216
-369.467764,7.120010
-369.669517,6.946025
-369.871272,6.769476
-370.071372,6.591793
-370.269491,6.413286
-370.466507,6.233174
-373.410200,3.192340
-373.623642,2.942655
-373.792086,2.742386
-373.959133,2.540893
-374.166712,2.286394
-374.370072,2.032500
-374.571919,1.775883
-374.770761,1.518433
-374.967490,1.259020
-375.161366,0.998631
-375.353029,0.736424
-375.541920,0.473178
-375.728450,0.208339
-375.913041,-0.058703
-376.093839,-0.325230
-381.620734,-13.543619
-381.680004,-13.841856
-381.736800,-14.140517
-381.790926,-14.438502
-381.842652,-14.737231
-381.891742,-15.035289
-381.938434,-15.334063
-381.982508,-15.632082
-382.024114,-15.930243
-382.063243,-16.228437
-382.100006,-16.527544
-382.134100,-16.824957
-382.165796,-17.122849
-382.195040,-17.420696
-382.221819,-17.718286
-382.323250,-22.440864
-382.309480,-22.722907
-382.296306,-23.001617
-382.283167,-23.279658
-382.270035,-23.557574
-382.256933,-23.834841
-382.243834,-24.112047
-382.230765,-24.388620
-382.217684,-24.665438
-382.204597,-24.942392
-382.191473,-25.220135
-382.178366,-25.497521
-382.165267,-25.774717
-382.152133,-26.052671
-382.138967,-26.331287
-381.927372,-30.809186
-381.914082,-31.090423
-381.900751,-31.372542
-381.887396,-31.655178
-381.874047,-31.937678
-381.860716,-32.219783
-381.847342,-32.502816
-381.833946,-32.786313
-381.820562,-33.069555
-381.807185,-33.352630
-381.793755,-33.636860
-381.780319,-33.921196
-381.766900,-34.205181
-381.753480,-34.489178
-381.740022,-34.773987
-381.523641,-39.353152
-381.510038,-39.641025
-381.496439,-39.928811
-381.482807,-40.217289
-381.469153,-40.506254
-381.455513,-40.794910
-381.441872,-41.083580
-381.428194,-41.373046
-381.414507,-41.662693
-381.400831,-41.952117
-381.387134,-42.241978
-381.373405,-42.532513
-381.359678,-42.823006
-381.345975,-43.113016
-381.332251,-43.403436
-381.111056,-48.084493
-381.097145,-48.378866
-381.083222,-48.673529
-381.069337,-48.967355
-381.055387,-49.262587
-381.041432,-49.557913
-381.027498,-49.852792
-381.013556,-50.147832
-380.999582,-50.443548
-380.985598,-50.739496
-380.971600,-51.035724
-380.957633,-51.331301
-380.943604,-51.628192
-380.929573,-51.925117
-380.915548,-52.221929
-380.689652,-57.002454
-380.675422,-57.303599
-380.661184,-57.604907
-380.646982,-57.905458
-380.632736,-58.206935
-380.618464,-58.508966
-380.604202,-58.810786
-380.589930,-59.112826
-380.575623,-59.415604
-380.561307,-59.718560
-380.547017,-60.020981
-380.532740,-60.323114
-380.518483,-60.624832
-380.504243,-60.926179
-380.490020,-61.227173
-380.264956,-65.990088
-380.251040,-66.284587
-380.237148,-66.578583
-379.815394,-75.503950
-379.802078,-75.785753
-379.788767,-76.067451
-379.775488,-76.348476
-379.762227,-76.629098
-379.748983,-76.909389
-379.735756,-77.189305
-379.722547,-77.468829
-379.709365,-77.747789
-379.696184,-78.026742
-379.683030,-78.305111
-379.669893,-78.583119
-379.462151,-82.979468
-379.449327,-83.250866
-379.436506,-83.522188
-379.423718,-83.792812
-379.410933,-84.063367
-379.398180,-84.333255
-379.385439,-84.602900
-379.372715,-84.872160
-379.360001,-85.141229
-379.347321,-85.409563
-379.334619,-85.678361
-379.321988,-85.945667
-379.309357,-86.212988
-379.296740,-86.479992
-379.284147,-86.746488
-379.084954,-90.961904
-379.072691,-91.221437
-379.060420,-91.481117
-379.048160,-91.740557
-379.035916,-91.999680
-379.023671,-92.258813
-379.011393,-92.518642
-378.999098,-92.778841
-378.986816,-93.038752
-378.974502,-93.299345
-378.962157,-93.560606
-378.949821,-93.821658
-378.937491,-94.082590
-378.925143,-94.343917
-378.912749,-94.606198
-378.713409,-98.824745
-378.700867,-99.090162
-378.688289,-99.356348
-378.675709,-99.622560
-378.663133,-99.888714
-378.650520,-100.155625
-378.637906,-100.422576
-378.625288,-100.689597
-378.612676,-100.956499
-378.600042,-101.223873
-378.587366,-101.492125
-378.574721,-101.759728
-378.562044,-102.028012
-378.549350,-102.296638
-378.536605,-102.566367
-378.332123,-106.893707
-378.319294,-107.165210
-378.306404,-107.437995
-378.293510,-107.710860
-378.280635,-107.983328
-378.267762,-108.255744
-378.254862,-108.528743
-378.241939,-108.802227
-378.229029,-109.075432
-378.216122,-109.348579
-378.203184,-109.622387
-378.190219,-109.896751
-378.177262,-110.170956
-378.164329,-110.444663
-378.151348,-110.719368
-377.942411,-115.141011
-377.929252,-115.419483
-377.916096,-115.697892
-377.902950,-115.976086
-377.889789,-116.254622
-377.876586,-116.534026
-377.863387,-116.813344
-377.850192,-117.092587
-377.836972,-117.372360
-377.823731,-117.652566
-377.810505,-117.932457
-377.797262,-118.212709
-377.783984,-118.493714
-377.770704,-118.774757
-377.757441,-119.055441
-377.495346,-123.610788
-377.465869,-123.898710
-377.434160,-124.186104
-377.400259,-124.472707
-377.364175,-124.758548
-377.325921,-125.043604
-377.285431,-125.328413
-377.242838,-125.612102
-377.198075,-125.895190
-377.151205,-126.177359
-377.102148,-126.459119
-377.051006,-126.739927
-376.997805,-127.019725
-376.942487,-127.298862
-376.885045,-127.577405
-375.694558,-131.907133
-375.603751,-132.169505
-375.511215,-132.430491
-375.416789,-132.690572
-375.320545,-132.949574
-375.222510,-133.207448
-375.122674,-133.464244
-375.021076,-133.719886
-374.917721,-133.974389
-374.812627,-134.227733
-374.705714,-134.480126
-374.597170,-134.731147
-374.486955,-134.980920
-374.374991,-135.229641
-374.261378,-135.477106
-372.227062,-139.266837
-372.087050,-139.492752
-371.945559,-139.717411
-371.802934,-139.940289
-371.658796,-140.161999
-371.513376,-140.382198
-371.366404,-140.601312
-371.218299,-140.818727
-371.068726,-141.034956
-370.917895,-141.249705
-370.765630,-141.463238
-370.612280,-141.675081
-370.425939,-141.927528
-370.237884,-142.177770
-370.048116,-142.425836
-366.787037,-146.108419
-366.570546,-146.320206
-366.352682,-146.529828
-366.133563,-146.737193
-365.913262,-146.942253
-365.691542,-147.145248
-365.468472,-147.346129
-365.244301,-147.544689
-365.018924,-147.741042
-364.792381,-147.935174
-364.564683,-148.127090
-364.335872,-148.316775
-364.105972,-148.504228
-363.874953,-148.689488
-363.642947,-148.872471
-359.806178,-151.497384
-359.559770,-151.642533
-359.312769,-151.785438
-359.065231,-151.926084
-358.816964,-152.064594
-358.567983,-152.200972
-358.318608,-152.335056
-358.068820,-152.466877
-357.818253,-152.596641
-357.567436,-152.724087
-357.315881,-152.849479
-357.063946,-152.972648
-356.811695,-153.093581
-356.558992,-153.212360
-356.305812,-153.329006
-352.218984,-154.904074
-351.961999,-154.984726
-351.705178,-155.063252
-351.448282,-155.139740
-351.191477,-155.214154
-350.934554,-155.286567
-350.677503,-155.356991
-350.420269,-155.425451
-350.163937,-155.491677
-349.907206,-155.556023
-349.650387,-155.618416
-349.393950,-155.678755
-349.137340,-155.737184
-348.881006,-155.793611
-348.624822,-155.848078
-343.888552,-156.516957
-343.596435,-156.537639
-343.305042,-156.555924
-343.014248,-156.571839
-342.723335,-156.585433
-342.434692,-156.596621
-342.145884,-156.605526
-341.857642,-156.612131
-341.569722,-156.616455
-341.283495,-156.618500
-340.997722,-156.618302
-340.712385,-156.615870
-340.428016,-156.611226
-340.143448,-156.604359
-339.861304,-156.595356
-335.447834,-156.167803
-335.174044,-156.123290
-334.902443,-156.077017
-334.629071,-156.028309
-334.356099,-155.977526
-334.083737,-155.924709
-333.810498,-155.869560
-333.536570,-155.812086
-333.264644,-155.752857
-332.991122,-155.691084
-332.718403,-155.627287
-332.445421,-155.561212
-332.171421,-155.492647
-331.900244,-155.422563
-331.627960,-155.349953
-327.308037,-153.884696
-327.045051,-153.775530
-326.783559,-153.664586
-326.523049,-153.551659
-326.265865,-153.437797
-326.009127,-153.321757
-325.754115,-153.204120
-325.500151,-153.084588
-325.244994,-152.962080
-324.992473,-152.838425
-324.740969,-152.712856
-324.490975,-152.585628
-324.240997,-152.455976
-323.991207,-152.323961
-323.743508,-152.190592
-319.901574,-149.782182
-319.678402,-149.620860
-319.457030,-149.458285
-319.237111,-149.294215
-319.019532,-149.129336
-318.804097,-148.963535
-318.590002,-148.796211
-318.377771,-148.627785
-318.159527,-148.451074
-317.944646,-148.271801
-317.732319,-148.089268
-317.523333,-147.904173
-317.317631,-147.716509
-317.115292,-147.526394
-316.915923,-147.333491
-313.984120,-143.628869
-313.830954,-143.371291
-313.682421,-143.112278
-313.538293,-142.851511
-313.398982,-142.589840
-313.264077,-142.326601
-313.133782,-142.062284
-313.008127,-141.797069
-312.886922,-141.530668
-312.770268,-141.263402
-312.658189,-140.995460
-312.550513,-140.726545
-312.447403,-140.457189
-312.348665,-140.187013
-312.254422,-139.916484
-311.199844,-135.640457
-311.149747,-135.354774
-311.102117,-135.069894
-311.056947,-134.785961
-311.014176,-134.502764
-310.973805,-134.220503
-310.936372,-133.944651
-310.900440,-133.676927
-310.864672,-133.410423
-310.828979,-133.144474
-310.793563,-132.880596
-310.758257,-132.617535
-310.723092,-132.355521
-310.688093,-132.094745
-310.653262,-131.835226
-310.107961,-127.772239
-310.073981,-127.519054
-310.039802,-127.264393
-310.005652,-127.009944
-309.971265,-126.753728
-309.936894,-126.497635
-309.902276,-126.239700
-309.867766,-125.982572
-309.833398,-125.726499
-309.799209,-125.471756
-309.765162,-125.218080
-309.730844,-124.962380
-309.694924,-124.694744
-309.660537,-124.438527
-309.623869,-124.165315
-309.072686,-120.058505
-309.038860,-119.806468
-309.005120,-119.555075
-308.971481,-119.304435
-308.937942,-119.054538
-308.904506,-118.805411
-308.871134,-118.556762
-308.837868,-118.308897
-308.799987,-118.026648
-308.762238,-117.745388
-308.724578,-117.464788
-308.687937,-117.198870
-308.649284,-116.934171
-308.608606,-116.670477
-308.565991,-116.408212
-307.635769,-112.386796
-307.563158,-112.146406
-307.489291,-111.908354
-307.413772,-111.671283
-307.336762,-111.435643
-307.258034,-111.200701
-307.178260,-110.968387
-307.096932,-110.737129
-307.017854,-110.519634
-306.935794,-110.303920
-306.851229,-110.091094
-306.763503,-109.879404
-306.673350,-109.670537
-306.580250,-109.463183
-306.484515,-109.257983
-304.388957,-105.978309
-304.236166,-105.797257
-304.081661,-105.619689
-303.924904,-105.444909
-303.766593,-105.273625
-303.606265,-105.105262
-303.444227,-104.940080
-303.280393,-104.777931
-303.115263,-104.619236
-302.948168,-104.463290
-302.780086,-104.310943
-302.610377,-104.161542
-302.439210,-104.015188
-302.247841,-103.856517
-302.054841,-103.701595
-298.832970,-101.737367
-298.627203,-101.645651
-298.400403,-101.548637
-298.174048,-101.455992
-297.947317,-101.367301
-297.721146,-101.282849
-297.491473,-101.201071
-297.253211,-101.118880
-297.015918,-101.039029
-296.778950,-100.961268
-296.544280,-100.886199
-296.309770,-100.813094
-296.076776,-100.742341
-295.844710,-100.673721
-295.613612,-100.607210
-291.743519,-99.739333
-291.490067,-99.691358
-291.235986,-99.643263
-290.980740,-99.594949
-290.724059,-99.546362
-290.466411,-99.497593
-290.206497,-99.448394
-289.947613,-99.399391
-289.686043,-99.349879
-289.424716,-99.300413
-289.160964,-99.250489
-288.898329,-99.200775
-288.637390,-99.151383
-288.377875,-99.102260
-288.120129,-99.053472
-284.150229,-98.427700
-283.911789,-98.404460
-283.655567,-98.381423
-283.401237,-98.360534
-283.144887,-98.341469
-282.887995,-98.324365
-282.648728,-98.310233
-282.408053,-98.297766
-282.167164,-98.287041
-281.924098,-98.277995
-281.679920,-98.270703
-281.434994,-98.265195
-281.187411,-98.261464
-280.939346,-98.259579
-280.689612,-98.259553
-276.647549,-98.508044
-276.384497,-98.533742
-276.121452,-98.559439
-275.856031,-98.585368
-275.592340,-98.611128
-275.330405,-98.636717
-275.070471,-98.662110
-274.804265,-98.688115
-274.535943,-98.714328
-274.269289,-98.740377
-274.018298,-98.764897
-273.758719,-98.790255
-273.494009,-98.816115
-273.227169,-98.842182
-272.959936,-98.868288
-268.601699,-99.294046
-268.325340,-99.321044
-268.047166,-99.348218
-267.769133,-99.375380
-267.489178,-99.402728
-267.240301,-99.427041
-266.990290,-99.451465
-266.739790,-99.475936
-266.488607,-99.500474
-266.236226,-99.525130
-265.984374,-99.549733
-265.730999,-99.574485
-265.477583,-99.599242
-265.225696,-99.623849
-264.974099,-99.648427
-260.884684,-100.047923
-260.623631,-100.073426
-260.362250,-100.098960
-260.100883,-100.124493
-259.837774,-100.150196
-259.575220,-100.175845
-259.310852,-100.201671
-259.047014,-100.227446
-258.782170,-100.253319
-258.516665,-100.279256
-258.251275,-100.305182
-257.984593,-100.331234
-257.717526,-100.357324
-257.449709,-100.383487
-257.180242,-100.409811
-252.792658,-100.838436
-252.512969,-100.865759
-252.231909,-100.893215
-251.950680,-100.920689
-251.668097,-100.948294
-251.385609,-100.975891
-251.101622,-101.003634
-250.817875,-101.031353
-250.568492,-101.055715
-250.318676,-101.080120
-250.068611,-101.104549
-249.818141,-101.129017
-249.567277,-101.153524
-249.315734,-101.178097
-249.062831,-101.202804
-244.967240,-101.602903
-244.711114,-101.627924
-244.455818,-101.652864
-244.200570,-101.677799
-243.941763,-101.703082
-243.674495,-101.729192
-243.395300,-101.756466
-243.105412,-101.784786
-242.850935,-101.809646
-242.591811,-101.834959
-242.329744,-101.860561
-242.065423,-101.886382
-241.800346,-101.912278
-241.534688,-101.938230
-241.267787,-101.964304
-236.973845,-102.383780
-236.680695,-102.412418
-236.427524,-102.437150
-236.166601,-102.462640
-235.899903,-102.488694
-235.625365,-102.515514
-235.343940,-102.543006
-235.057218,-102.571016
-234.765259,-102.599538
-234.470130,-102.628369
-234.170922,-102.657598
-233.869250,-102.687069
-233.566077,-102.716686
-233.260967,-102.746492
-232.957839,-102.776105
-228.073873,-103.253221
-227.766850,-103.283214
-227.459804,-103.313210
-227.152231,-103.343256
-226.846769,-103.373097
-226.540164,-103.403049
-226.235322,-103.432830
-225.930145,-103.462642
-225.625570,-103.492396
-225.321018,-103.522148
-225.016169,-103.551929
-224.709207,-103.581916
-224.398202,-103.612298
-224.145249,-103.637009
-223.887419,-103.662197
-219.304983,-104.109856
-219.033276,-104.136400
-218.757336,-104.163356
-218.481157,-104.190336
-218.200007,-104.217802
-217.919251,-104.245229
-217.634570,-104.273040
-217.348367,-104.300999
-217.060965,-104.329075
-216.771915,-104.357313
-216.481746,-104.385659
-216.191213,-104.414041
-215.899434,-104.442545
-215.607689,-104.471046
-215.314705,-104.499668
-210.663481,-104.954047
-210.375712,-104.982159
-210.085064,-105.010553
-209.797483,-105.038647
-209.508645,-105.066863
-209.219850,-105.095076
-208.931049,-105.123289
-208.642916,-105.151437
-208.354297,-105.179632
-208.066534,-105.207744
-207.778273,-105.235904
-207.490454,-105.264021
-207.202771,-105.292125
-206.915587,-105.320180
-206.627921,-105.348282
-202.051447,-105.795359
-201.766974,-105.823150
-201.480046,-105.851180
-201.195634,-105.878964
-200.911268,-105.906744
-200.629591,-105.934261
-200.344206,-105.962140
-200.061854,-105.989723
-199.777880,-106.017465
-199.494418,-106.045156
-199.211037,-106.072840
-198.928168,-106.100473
-198.644860,-106.128150
-198.361912,-106.155791
-198.079183,-106.183411
-193.576291,-106.623300
-193.296455,-106.650637
-193.016461,-106.677990
-192.736421,-106.705347
-192.455449,-106.732795
-192.177041,-106.759993
-191.895311,-106.787515
-191.616369,-106.814765
-191.333847,-106.842365
-191.053988,-106.869704
-190.775478,-106.896912
-190.495756,-106.924238
-190.215513,-106.951615
-189.935622,-106.978958
-189.655320,-107.006341
-185.162897,-107.445207
-184.881921,-107.472655
-184.600744,-107.500124
-184.319372,-107.527611
-184.037695,-107.555128
-183.756382,-107.582610
-183.473977,-107.610198
-183.193325,-107.637615
-182.909819,-107.665311
-182.630146,-107.692632
-182.348193,-107.720176
-182.066411,-107.747703
-181.783152,-107.775375
-181.502498,-107.802792
-181.221033,-107.830289
-176.703655,-108.271592
-176.420999,-108.299205
-176.137865,-108.326865
-175.855060,-108.354492
-175.572538,-108.382092
-175.290124,-108.409681
-175.007907,-108.437251
-174.726051,-108.464785
-174.443805,-108.492358
-174.161411,-108.519945
-173.880471,-108.547390
-173.598956,-108.574891
-173.316323,-108.602502
-173.035731,-108.629913
-172.754102,-108.657425
-167.988608,-109.122968
-167.662689,-109.154807
-167.331180,-109.187192
-166.996104,-109.219926
-166.657240,-109.253030
-166.314429,-109.286519
-165.967822,-109.320379
-165.617344,-109.354617
-165.263276,-109.389206
-164.906168,-109.424092
-164.545194,-109.459356
-164.183306,-109.494709
-163.817452,-109.530449
-163.449808,-109.566365
-163.079819,-109.602509
-158.694406,-110.030921
-158.443273,-110.055454
-158.192277,-110.079974
-157.941391,-110.104484
-157.690495,-110.128994
-157.438594,-110.153602
-157.189063,-110.177979
-156.938090,-110.202496
-156.685928,-110.227130
-156.437292,-110.251419
-156.185127,-110.276053
-155.936694,-110.300323
-155.686756,-110.324739
-155.436230,-110.349213
-155.186240,-110.373635
-150.357018,-110.845403
-149.991461,-110.881114
-149.627607,-110.916659
-149.265416,-110.952042
-148.903531,-110.987395
-148.541995,-111.022713
-148.180590,-111.058019
-147.820284,-111.093217
-147.462500,-111.128169
-147.106020,-111.162994
-146.748228,-111.197947
-146.393115,-111.232638
-146.039119,-111.267220
-145.683989,-111.301913
-145.330959,-111.336400
-139.752171,-111.881394
-139.405089,-111.915300
-139.058122,-111.949196
-138.711716,-111.983036
-138.364672,-112.016939
-138.018205,-112.050785
-137.671901,-112.084616
-137.325752,-112.118431
-136.979769,-112.152230
-136.634477,-112.185962
