LanePointX,LanePointY
167.280400,259.935992
167.108930,259.748689
166.936742,259.560602
166.765197,259.373216
166.592934,259.185047
166.420868,258.997093
166.248241,258.808526
166.076133,258.620526
165.903689,258.432159
165.731802,258.244400
165.559447,258.056130
165.387045,257.867810
165.214523,257.679358
162.119432,254.298475
161.900960,254.059829
161.682874,253.821606
161.463941,253.582457
161.245978,253.344368
161.027348,253.105550
160.808600,252.866604
160.590070,252.627895
160.371532,252.389178
160.152512,252.149935
159.933555,251.910760
159.712905,251.669735
159.495371,251.432115
159.276364,251.192886
159.057276,250.953568
155.538605,247.109993
155.317647,246.868632
155.097325,246.627966
154.876561,246.386818
154.655875,246.145754
154.434754,245.904215
154.213686,245.662734
153.992844,245.421500
153.771949,245.180209
153.550790,244.938628
153.327862,244.695115
153.107945,244.454893
152.886694,244.213211
152.665362,243.971442
152.443715,243.729329
148.890441,239.847955
148.667557,239.604491
148.445096,239.361489
148.222603,239.118451
147.999517,238.874766
147.776537,238.631196
147.553518,238.387585
147.330462,238.143933
147.107637,237.900532
146.884368,237.656648
146.660926,237.412574
146.437212,237.168203
146.214188,236.924585
145.990931,236.680713
145.766033,236.435048
142.183594,232.521817
141.958991,232.276475
141.734339,232.031080
141.509929,231.785948
141.285012,231.540263
141.060196,231.294688
140.835235,231.048955
140.610179,230.803117
140.385375,230.557556
140.216253,230.372818
140.047365,230.188335
139.877361,230.002633
139.709341,229.819098
139.484139,229.573102
139.258597,229.326734
136.489511,226.301959
136.319813,226.116591
136.149954,225.931048
135.979930,225.745325
135.809740,225.559419
135.638184,225.372022
135.469090,225.187315
135.299614,225.002190
135.129469,224.816334
134.959278,224.630429
134.789012,224.444440
134.618585,224.258277
134.448086,224.072034
134.277938,223.886175
134.107436,223.699930
131.373445,220.713490
125.352017,214.136060
125.178492,213.946512
125.006304,213.758425
124.833211,213.569349
124.660346,213.380523
124.486042,213.190123
124.313786,213.001962
124.141366,212.813621
123.968202,212.624467
123.794865,212.435125
121.017860,209.401699
120.844507,209.212339
120.669806,209.020591
120.490021,208.823068
120.308019,208.626484
120.124282,208.431000
119.939383,208.237121
119.753164,208.044655
119.565723,207.853697
119.377249,207.664428
119.185312,207.474441
118.994102,207.287893
118.802035,207.103181
118.609975,206.921100
118.414904,206.738790
115.127262,204.021736
114.912908,203.865516
114.696044,203.709829
114.478900,203.556286
114.259803,203.403713
114.039890,203.252900
113.818262,203.103232
113.595702,202.955243
113.372072,202.808843
113.147924,202.664393
112.921919,202.521031
112.695823,202.379888
112.466776,202.239177
112.239574,202.101837
112.008593,201.964453
108.202560,200.005014
107.958066,199.897483
107.711322,199.791080
107.465057,199.686984
107.216722,199.584109
106.968117,199.483213
106.718243,199.383887
106.468062,199.286525
106.217398,199.191052
105.966422,199.097526
105.713988,199.005531
105.461151,198.915448
105.205894,198.826574
104.952823,198.740500
104.696760,198.655457
100.539618,197.552991
100.276966,197.500339
100.011780,197.449169
99.747378,197.400131
99.481684,197.352833
99.215934,197.307501
98.950061,197.264128
98.683881,197.222681
98.417578,197.183188
98.151344,197.145675
97.883876,197.109961
97.616267,197.076197
97.348184,197.044340
97.080324,197.014469
96.811284,196.986440
92.493444,196.804473
92.223703,196.809752
91.951942,196.817043
91.681935,196.826249
91.410542,196.837471
91.140263,196.850621
90.869779,196.865754
90.599960,196.882825
90.329324,196.901925
90.059225,196.922962
89.788421,196.946034
89.518498,196.971007
89.248321,196.997991
88.979105,197.026862
88.709383,197.057781
84.428231,197.819801
84.163487,197.884070
83.898194,197.950534
83.635005,198.018525
83.370460,198.088942
83.106683,198.161236
82.846178,198.234683
82.583695,198.310752
82.322029,198.388662
82.061290,198.468381
81.800703,198.550148
81.540952,198.633756
81.281333,198.719424
81.022209,198.807039
80.763865,198.896499
76.726180,200.583624
76.480455,200.704828
76.235501,200.827899
75.991362,200.952816
75.746736,201.080258
75.503259,201.209397
75.263277,201.338959
75.022296,201.471357
74.784158,201.604492
74.545810,201.740049
74.306768,201.878340
74.070111,202.017588
73.834482,202.158576
73.600571,202.300886
73.366617,202.445602
69.773199,204.993351
69.558479,205.166819
69.344965,205.341944
69.133248,205.518235
68.922265,205.696583
68.713188,205.875996
68.503265,206.058851
68.297145,206.241105
68.091490,206.425662
67.886784,206.612127
67.684288,206.799348
67.482994,206.988250
67.282708,207.179021
67.083997,207.371119
66.885155,207.566220
63.923086,210.864905
63.751018,211.082783
63.580540,211.301983
63.411539,211.522652
63.243923,211.744921
63.078014,211.968363
62.913726,212.193111
62.751712,212.418258
62.590696,212.645586
62.431357,212.874145
62.273955,213.103555
62.116862,213.336220
61.963508,213.567047
61.811433,213.799687
61.660537,214.034334
59.489419,217.935374
59.369628,218.187035
59.250973,218.441197
59.134888,218.694809
59.020272,218.950265
58.907803,219.206065
58.796772,219.463820
58.687910,219.721855
58.580888,219.980920
58.475951,220.240445
58.372767,220.501263
58.271801,220.762211
58.172454,221.024817
58.075238,221.287744
57.979565,221.552587
56.726869,225.866218
56.665957,226.140406
56.606975,226.415684
56.549966,226.691907
56.495102,226.968232
56.442371,227.244710
56.391646,227.522036
56.343148,227.799027
56.296617,228.077135
56.252148,228.355838
56.209778,228.634903
56.169572,228.913866
56.131335,229.194176
56.095472,229.472849
56.061376,229.754647
55.808255,234.269687
55.810630,234.552613
55.815160,234.835857
55.821843,235.118890
55.830699,235.402672
55.841693,235.685969
55.854865,235.969878
55.870148,236.252799
55.887616,236.536132
55.907213,236.818866
55.928995,237.101895
55.952954,237.385053
55.979071,237.668079
56.007302,237.950598
56.037743,238.233452
56.814777,242.708247
56.881070,242.983100
56.949470,243.257542
57.019754,243.530699
57.092289,243.804010
57.166708,244.073805
57.241108,244.334757
57.314736,244.594001
57.388410,244.853761
57.461855,245.112780
57.535308,245.371839
57.608665,245.630560
57.681628,245.883545
57.751821,246.130272
57.819893,246.377449
58.649886,250.379087
58.685798,250.632755
58.719817,250.886826
58.751898,251.140995
58.782005,251.394913
58.810209,251.649208
58.836531,251.904016
58.860942,252.159096
58.883423,252.414169
58.904005,252.669658
58.922654,252.925220
58.939348,253.180503
58.954139,253.436356
58.966996,253.692275
58.977937,253.948528
58.889721,258.053892
58.867750,258.309772
58.843817,258.565780
58.817999,258.821027
58.790052,259.077920
58.760403,259.332512
58.728619,259.588659
58.695038,259.843487
58.659501,260.098267
58.622064,260.352575
58.582573,260.607396
58.541350,260.860685
58.497921,261.115383
58.452807,261.368398
58.405626,261.621928
57.391399,265.619549
57.312048,265.864789
57.230640,266.110022
57.147212,266.355100
57.061905,266.599601
56.974262,266.844792
56.886089,267.085655
56.794739,267.329438
56.702646,267.569610
56.608040,267.810855
56.511240,268.052276
56.413195,268.291518
56.312500,268.531986
56.211107,268.769017
56.107505,269.006212
54.205706,272.689918
54.071949,272.912366
53.936234,273.134228
53.799128,273.354578
53.660092,273.574271
53.519491,273.792722
53.377345,274.009905
53.233529,274.226010
53.088086,274.440989
52.940630,274.655402
52.791673,274.868509
52.640800,275.080878
52.488668,275.291583
52.335211,275.500729
52.179404,275.709707
49.478277,278.879855
49.296935,279.066582
49.114956,279.251119
48.931127,279.434709
48.746097,279.616695
48.559898,279.797054
48.372674,279.975660
48.183860,280.153055
47.993823,280.328891
47.802583,280.503155
47.609750,280.676200
47.415741,280.847650
47.221184,281.016963
47.025956,281.184274
46.827649,281.351631
43.554107,283.774099
43.346926,283.907829
43.139296,284.039690
42.931563,284.169474
42.722329,284.298098
42.512776,284.424838
42.303055,284.549650
42.093847,284.672117
41.885293,284.792191
41.676600,284.910341
41.467530,285.026736
41.257924,285.141498
41.045602,285.255810
40.837515,285.365970
40.558571,285.510728
36.073383,287.414999
35.787883,287.511135
35.501925,287.604597
35.214377,287.695751
34.933851,287.783143
34.660387,287.864296
34.385766,287.940235
34.109332,288.011387
33.835046,288.076821
33.557011,288.137982
33.279999,288.193791
33.003025,288.244595
32.727852,288.290056
32.454320,288.330294
32.180070,288.365748
27.995305,288.315261
27.750858,288.277708
27.508642,288.236628
27.267543,288.191956
27.028957,288.143937
26.795132,288.093115
26.562121,288.038721
26.331107,287.981175
26.103772,287.920924
25.879075,287.857760
25.656938,287.791727
25.435822,287.722497
25.217862,287.650800
25.003700,287.576893
24.739250,287.480769
21.074899,285.529495
20.882538,285.389584
20.693864,285.247877
20.507499,285.103522
20.324845,284.957720
20.147694,284.811982
19.974444,284.665107
19.804034,284.516381
19.605792,284.336562
19.414965,284.157478
19.228620,283.976660
19.047705,283.795216
18.874068,283.615326
18.704032,283.433445
18.537359,283.249378
16.297614,280.004507
16.176402,279.781493
16.057140,279.558015
15.939819,279.334079
15.824443,279.109717
15.710815,278.884563
15.599492,278.659755
15.489899,278.434171
15.382274,278.208314
15.276551,277.982076
15.172724,277.755469
15.070821,277.528581
14.970819,277.301388
14.872495,277.073401
14.776294,276.845670
13.490567,273.180939
13.425883,272.951931
13.362824,272.722394
13.291366,272.454146
13.222573,272.186963
13.156019,271.919281
13.091907,271.651962
13.030111,271.384564
12.970710,271.117494
12.913567,270.850203
12.858896,270.583780
12.806485,270.317313
12.756408,270.051242
12.708574,269.785182
12.662964,269.519064
12.230481,265.252563
12.221800,264.984106
12.213725,264.704582
12.205663,264.425500
12.197624,264.147203
12.189590,263.869088
12.181594,263.592308
12.173616,263.316129
12.165661,263.040760
12.157723,262.765989
12.149788,262.491299
12.141893,262.217983
12.134035,261.945962
12.126179,261.674046
12.118327,261.402202
11.867896,257.035401
11.836744,256.766046
11.803720,256.497958
11.768727,256.230231
11.731978,255.964350
11.693269,255.698712
11.652390,255.431975
11.609543,255.165575
11.564814,254.900004
11.517988,254.633999
11.469063,254.367644
11.418279,254.102263
11.365316,253.836197
11.310075,253.569096
11.253368,253.304845
10.075493,249.124391
9.984578,248.865682
9.891792,248.607858
9.797084,248.350771
9.699945,248.093077
9.600877,247.836158
9.499897,247.580056
9.396445,247.323388
9.291057,247.067528
9.183910,246.812897
9.074341,246.557936
8.962765,246.303655
8.849453,246.050664
8.733626,245.797248
8.615811,245.544603
6.448089,241.594838
6.294619,241.354144
6.139453,241.114937
5.982151,240.876542
5.822434,240.638565
5.660965,240.402013
5.497471,240.166489
5.331302,239.931090
5.163597,239.697449
4.993647,239.464582
4.821366,239.232400
4.647347,239.001716
4.471301,238.772151
4.292545,238.542849
4.112495,238.315640
0.950746,234.842373
0.736037,234.636726
0.520024,234.433175
0.302109,234.231156
0.081839,234.030268
-0.139895,233.831338
-0.363057,233.634389
-0.589002,233.438248
-0.816174,233.244282
-1.045181,233.051970
-1.275995,232.861345
-1.508864,232.672218
-1.743180,232.485092
-1.980304,232.298901
-2.218354,232.115138
-6.009727,229.572774
-6.238537,229.440398
-6.467658,229.310046
-6.698322,229.181014
-6.930791,229.053179
-7.163939,228.927168
-7.398604,228.802533
-7.634840,228.679264
-7.871511,228.557957
-8.109296,228.438259
-8.348973,228.319797
-8.589487,228.203106
-8.830610,228.088293
-9.073482,227.974823
-9.318051,227.862746
-13.356572,226.311623
-13.617995,226.229709
-13.879447,226.149934
-14.142670,226.071774
-14.406824,225.995497
-14.671517,225.921220
-14.937839,225.848650
-15.204238,225.778217
-15.471547,225.709701
-15.740834,225.642849
-16.009920,225.578212
-16.278927,225.515747
-16.547593,225.455497
-16.816445,225.397332
-17.085012,225.341342
-21.317073,224.722928
-21.568950,224.696131
-21.820438,224.669376
-22.071204,224.642697
-22.321741,224.616043
-22.571219,224.589501
-22.820570,224.562973
-23.069163,224.536526
-23.358845,224.505707
-23.647583,224.474988
-23.935446,224.444363
-24.222827,224.413789
-24.509432,224.383298
-24.795220,224.352893
-25.080259,224.322568
-29.545109,223.847559
-29.818709,223.818451
-30.090428,223.789543
-30.361947,223.760657
-30.632592,223.731863
-30.902935,223.703102
-31.172031,223.674473
-31.441366,223.645819
-31.708737,223.617374
-31.975952,223.588945
-32.242405,223.560597
-32.508533,223.532284
-32.773148,223.504132
-33.037498,223.476009
-33.301236,223.447950
-37.421834,223.009565
-37.673177,222.982825
-37.924040,222.956136
-38.174478,222.929492
-38.423474,222.903002
-38.672052,222.876556
-38.955486,222.846402
-39.237577,222.816391
-39.519193,222.786430
-39.799476,222.756611
-40.078956,222.726878
-40.357502,222.697243
-40.635550,222.667662
-40.911930,222.638259
-41.187573,222.608933
-45.491117,222.151085
-45.758655,222.122622
-46.026189,222.094160
-46.295033,222.065558
-46.563714,222.036973
-46.834145,222.008202
-47.104388,221.979452
-47.375354,221.950624
-47.647604,221.921660
-47.918924,221.892794
-48.192162,221.863725
-48.465024,221.834695
-48.738593,221.805591
-49.013325,221.776362
-49.288038,221.747136
-53.743573,221.273118
-54.026266,221.243043
-54.308724,221.212992
-54.591995,221.182856
-54.840656,221.156401
-55.124724,221.126179
-55.374597,221.099596
-55.624151,221.073046
-55.873911,221.046474
-56.124841,221.019778
-56.375452,220.993116
-56.626397,220.966418
-56.878493,220.939598
-57.130056,220.912835
-57.382648,220.885962
-61.486318,220.449378
-61.747350,220.421607
-62.007994,220.393878
-62.269831,220.366021
-62.532074,220.338121
-62.794070,220.310248
-63.057532,220.282219
-63.320839,220.254206
-63.583990,220.226210
-63.848466,220.198072
-64.112488,220.169983
-64.377547,220.141784
-64.642024,220.113647
-64.906835,220.085474
-65.172732,220.057186
-69.482219,219.598705
-69.754318,219.569757
-70.027642,219.540678
-70.300843,219.511613
-70.574080,219.482544
-70.847225,219.453484
-71.121851,219.424267
-71.396017,219.395099
-71.671087,219.365835
-71.946735,219.336509
-72.221826,219.307242
-72.497868,219.277875
-72.774723,219.248420
-73.050975,219.219030
-73.326460,219.189722
-77.755310,218.718543
-78.034694,218.688819
-78.315580,218.658936
-78.596394,218.629061
-78.877097,218.599197
-79.158871,218.569220
-79.441103,218.539193
-79.722322,218.509275
-80.005446,218.479154
-80.288057,218.449087
-80.571198,218.418964
-80.854909,218.388780
-81.138909,218.358566
-81.423380,218.328302
-81.708791,218.297937
-86.270830,217.809586
-86.539352,217.776255
-86.807193,217.740790
-87.073845,217.703275
-87.339690,217.663673
-87.604468,217.622038
-87.868277,217.578372
-88.130911,217.532726
-88.392649,217.485069
-88.653028,217.435503
-88.912601,217.383940
-89.171060,217.330456
-89.428389,217.275070
-89.684436,217.217835
-89.939633,217.158670
-94.005789,215.919380
-94.256886,215.823729
-94.508306,215.725612
-94.759182,215.625349
-95.009077,215.523111
-95.259115,215.418428
-95.508398,215.311660
-95.756741,215.202885
-96.005423,215.091527
-96.252725,214.978341
-96.500152,214.862632
-96.746594,214.744904
-96.992251,214.625056
-97.237966,214.502660
-97.483142,214.377989
-101.057367,212.248766
-101.265262,212.105387
-101.470054,211.961846
-101.674247,211.816416
-101.876662,211.669938
-102.077671,211.522161
-102.277242,211.373119
-102.475240,211.222926
-102.672007,211.071333
-102.866531,210.919140
-103.060019,210.765422
-103.251876,210.610659
-103.442374,210.454642
-103.630756,210.298015
-103.817981,210.139998
-106.650445,207.427282
-106.817518,207.245829
-106.983628,207.062705
-107.148784,206.877883
-107.312402,206.692007
-107.474469,206.505101
-107.635417,206.316664
-107.795550,206.126317
-107.953797,205.935328
-108.110450,205.743362
-108.266157,205.549616
-108.420753,205.354272
-108.573613,205.158115
-108.724899,204.960950
-108.874887,204.762415
-111.079922,201.417731
-111.204828,201.198909
-111.328324,200.978689
-111.450590,200.756713
-111.571379,200.533398
-111.690056,200.309925
-111.807698,200.084254
-111.923616,199.857669
-112.037511,199.630768
-112.149465,199.403416
-112.259406,199.175787
-112.373757,198.936296
-112.487891,198.697261
-112.601607,198.459100
-112.715145,198.221312
-114.544457,194.390105
-114.660070,194.147973
-114.775602,193.906010
-114.891382,193.663526
-115.007427,193.420488
-115.123358,193.177688
-115.239469,192.934513
-115.356316,192.689794
-115.473099,192.445211
-115.589103,192.202259
-115.706048,191.957335
-115.822979,191.712443
-115.939863,191.467647
-116.057144,191.222020
-116.174626,190.975972
-118.068053,187.010486
-118.184942,186.765681
-118.303291,186.517819
-118.424016,186.264978
-118.545923,186.009664
-118.669441,185.750974
-118.793926,185.490261
-118.918766,185.228802
-119.043914,184.966700
-119.169294,184.704111
-119.295430,184.439938
-119.421171,184.176593
-119.546121,183.914906
-119.671998,183.651277
-119.797994,183.387398
-121.824668,179.142848
-121.952377,178.875380
-122.080195,178.607686
-122.208378,178.339226
-122.336045,178.071848
-122.464462,177.802899
-122.592569,177.534597
-122.720861,177.265912
-122.849431,176.996641
-122.978230,176.726892
-123.106850,176.457518
-123.235457,176.188171
-123.364390,175.918141
-123.493408,175.647933
-123.622346,175.377891
-125.697725,171.031336
-125.828105,170.758276
-125.958775,170.484608
-126.089595,170.210627
-126.219952,169.937615
-126.351026,169.663101
-126.481806,169.389202
-126.612921,169.114602
-126.743798,168.840500
-126.875234,168.565230
-127.006564,168.290178
-127.137924,168.015066
-127.269254,167.740015
-127.401067,167.463953
-127.532812,167.188036
-129.646465,162.761321
-129.780842,162.477879
-129.920092,162.190611
-130.062247,161.903797
-130.205859,161.620242
-130.352941,161.335962
-130.500701,161.056319
-130.651729,160.776350
-130.804404,160.499069
-130.959858,160.222398
-131.116886,159.948466
-131.276482,159.675504
-131.437925,159.404734
-131.601720,159.135289
-131.767406,158.867909
-134.691393,154.829931
-134.891278,154.591966
-135.094341,154.354313
-135.298683,154.119210
-135.504535,153.886372
-135.713852,153.653623
-135.923817,153.424087
-136.137092,153.194838
-136.351216,152.968556
-136.568025,152.743300
-136.787098,152.519515
-137.009128,152.296522
-137.230872,152.077570
-137.455597,151.859411
-137.682540,151.642817
-141.570786,148.437013
-141.829576,148.253486
-142.089872,148.072224
-142.351555,147.893324
-142.615355,147.716292
-142.881188,147.541189
-143.148208,147.368582
-143.416620,147.198344
-143.686743,147.030272
-143.958898,146.864170
-144.232776,146.700239
-144.507383,146.539082
-144.783763,146.380089
-145.062059,146.223177
-145.341895,146.068561
-150.007687,143.924166
-150.309763,143.811556
-150.613822,143.701230
-150.918973,143.593519
-151.224917,143.488526
-151.532781,143.385895
-151.841094,143.286115
-152.151660,143.188603
-152.461585,143.094282
-152.773313,143.002406
-153.085582,142.913352
-153.399525,142.826792
-153.713818,142.743112
-154.030192,142.661868
-154.346362,142.583642
-158.790682,141.788840
-159.051527,141.759438
-159.312669,141.731884
-159.574240,141.706167
-159.834043,141.682488
-160.094115,141.660637
-160.419699,141.635893
-160.745249,141.614048
-161.071305,141.595066
-161.396206,141.579034
-161.719622,141.565928
-162.044788,141.555615
-162.367917,141.548212
-162.691903,141.543634
-163.014796,141.541906
-168.178415,141.899888
-168.485746,141.944879
-168.790898,141.988826
-169.096803,142.032877
-169.401319,142.076727
-169.705917,142.120590
-170.010422,142.164438
-170.314232,142.208187
-170.618827,142.252049
-170.924366,142.296047
-171.229050,142.339922
-171.533659,142.383786
-171.838657,142.427705
-172.145285,142.471860
-172.450537,142.515816
-177.305891,143.214990
-177.614588,143.259443
-177.923311,143.303899
-178.231193,143.348234
-178.539033,143.392564
-178.846045,143.436773
-179.153101,143.480990
-179.460336,143.525232
-179.765918,143.569236
-180.072172,143.613336
-180.377343,143.657281
-180.682089,143.701165
-180.987392,143.745129
-181.291129,143.788867
-181.595630,143.832715
-186.407570,144.525637
-186.703518,144.568254
-187.000551,144.611027
-187.297219,144.653747
-187.594384,144.696539
-187.889478,144.739033
-188.184983,144.781586
-188.480231,144.824102
-188.774877,144.866531
-189.069274,144.908924
-189.363467,144.951288
-189.656971,144.993553
-189.950785,145.035862
-190.243111,145.077958
-190.535540,145.120068
-204.419457,147.119360
-204.697539,147.159404
-204.975296,147.199401
-205.253697,147.239491
-205.532628,147.279657
-205.811407,147.319801
-206.090179,147.359945
-206.369711,147.400197
-206.649435,147.440478
-206.928949,147.480728
-207.208670,147.521008
-207.489156,147.561398
-212.003455,148.211460
-212.286740,148.252253
-212.570958,148.293181
-212.854823,148.334057
-213.140314,148.375168
-213.424521,148.416094
-213.709540,148.457137
-213.995323,148.498290
-214.282654,148.539666
-214.566714,148.580571
-214.853216,148.621827
-215.139292,148.663022
-215.426014,148.704310
-215.712057,148.745501
-215.998004,148.786677
-220.500891,149.435096
-220.755943,149.471823
-221.013659,149.508935
-221.271316,149.546037
-221.529469,149.583211
-221.788159,149.620463
-222.048363,149.657933
-222.309960,149.695603
-222.570739,149.733155
-222.831020,149.770636
-223.092375,149.808271
-223.354007,149.845946
-223.615555,149.883609
-223.877003,149.921258
-224.138424,149.958903
-228.344887,150.564636
-228.608851,150.602647
-228.872573,150.640623
-229.136245,150.678592
-229.401188,150.716744
-229.665916,150.754865
-229.930418,150.792953
-230.194355,150.830960
-230.459530,150.869145
-230.724794,150.907344
-230.990125,150.945551
-231.254854,150.983673
-231.520208,151.021884
-231.786535,151.060235
-232.052383,151.098517
-236.324017,151.713635
-236.592328,151.752272
-236.861459,151.791027
-237.130111,151.829713
-237.398914,151.868421
-237.666775,151.906993
-245.239425,152.997459
-245.511305,153.036610
-245.782853,153.075713
-246.055891,153.115031
-246.327491,153.154141
-246.601440,153.193590
-246.873194,153.232723
-247.144694,153.271819
-247.417443,153.311095
-247.690988,153.350486
-247.964891,153.389928
-248.236864,153.429092
-252.621624,154.060500
-252.897092,154.100168
-253.173422,154.139959
-253.449691,154.179742
-253.723582,154.219183
-253.998967,154.258838
-254.275250,154.298623
-254.551713,154.338434
-254.828387,154.378275
-255.103340,154.417869
-255.380120,154.457725
-255.658319,154.497786
-255.934141,154.537505
-256.210464,154.577295
-256.489132,154.617424
-260.944633,155.259018
-261.224989,155.299390
-261.505937,155.339846
-261.786395,155.380232
-262.068118,155.420801
-262.348048,155.461111
-262.629307,155.501612
-262.910831,155.542152
-263.191401,155.582554
-263.472690,155.623060
-263.754463,155.663635
-264.036785,155.704290
-264.319213,155.744960
-264.599263,155.785287
-264.881427,155.825919
-269.403984,156.477170
-269.688193,156.518096
-269.972748,156.559072
-270.254839,156.599693
-270.538643,156.640561
-270.822510,156.681438
-271.106853,156.722384
-271.391045,156.763308
-271.675452,156.804263
-271.959612,156.845182
-272.243860,156.886114
-272.528714,156.927133
-272.813781,156.968183
-273.098242,157.009145
-273.382724,157.050111
-277.955108,157.708537
-278.240776,157.749673
-278.528280,157.791074
-278.814758,157.832327
-279.101817,157.873663
-279.389110,157.915034
-279.676459,157.956412
-279.964955,157.997956
-280.252238,158.039325
-280.539075,158.080629
-280.825733,158.121908
-281.113310,158.163320
-281.397337,158.204856
-281.669976,158.244371
-281.942607,158.281192
-286.298977,158.565836
-286.570421,158.564851
-286.840739,158.561696
-287.111193,158.556367
-287.381343,158.548873
-287.651181,158.539222
-287.921506,158.527382
-288.189976,158.513461
-288.459739,158.497309
-288.730822,158.478895
-288.999697,158.458470
-289.268611,158.435876
-289.537544,158.411106
-289.807063,158.384094
-290.075968,158.354965
-294.345395,157.594678
-294.609493,157.528757
-294.873132,157.460697
-295.136698,157.390378
-295.398458,157.318268
-295.659824,157.243988
-295.921195,157.167428
-296.182921,157.088471
-296.442704,157.007802
-296.701966,156.924993
-296.960926,156.839960
-297.220608,156.752358
-297.477998,156.663206
-297.734790,156.571936
-297.990976,156.478540
-301.988315,154.700484
-302.230656,154.572003
-302.472200,154.441416
-302.713084,154.308644
-302.953318,154.173675
-303.191513,154.037282
-303.429039,153.898684
-303.665307,153.758223
-303.901212,153.615365
-304.135592,153.470812
-304.368734,153.324382
-304.600629,153.176074
-304.831797,153.025553
-305.061967,152.872991
-305.290802,152.718616
-308.775045,149.996848
-308.980981,149.811517
-309.185500,149.624396
-309.388114,149.435935
-309.590092,149.244934
-309.789259,149.053470
-309.988219,148.859048
-310.185126,148.663441
-310.380212,148.466429
-310.573302,148.268191
-310.765498,148.067598
-310.956751,147.864671
-311.145349,147.661241
-311.332272,147.456263
-311.517712,147.249516
-318.235699,135.737930
-318.325869,135.470675
-318.413385,135.203953
-318.498566,134.936842
-318.582167,134.666948
-318.663144,134.397611
-318.742391,134.125833
-318.818525,133.856362
-318.893101,133.583722
-318.965087,133.311651
-319.035201,133.037451
-319.102683,132.764036
-319.167950,132.489770
-319.899641,128.023529
-319.925574,127.739644
-319.949056,127.456270
-319.970104,127.173509
-319.988823,126.889879
-320.005224,126.604712
-320.019105,126.321611
-320.030641,126.037625
-320.039819,125.752833
-320.046590,125.468172
-320.050956,125.183644
-320.052914,124.898960
-320.052474,124.613844
-320.049630,124.328434
-320.044354,124.041833
-319.632078,119.491667
-319.585978,119.210042
-319.537301,118.927728
-319.485854,118.643770
-319.432508,118.362931
-319.376554,118.081379
-319.318232,117.800442
-319.257326,117.519134
-319.194187,117.239047
-319.128513,116.958803
-319.060519,116.679386
-318.990033,116.400125
-318.917241,116.121777
-318.842117,115.844179
-318.764463,115.566601
-317.199104,111.217487
-317.081164,110.952108
-316.962026,110.690112
-316.839967,110.427683
-316.715405,110.165763
-316.588271,109.904232
-316.459127,109.644266
-316.328126,109.386150
-316.194776,109.128913
-316.058941,108.872294
-315.920405,108.615926
-315.780248,108.361789
-315.637748,108.108575
-315.492927,107.856362
-315.345815,107.605182
-312.719956,103.789522
-312.540448,103.565571
-312.358987,103.343088
-312.175114,103.121529
-311.989513,102.901729
-311.803646,102.685371
-311.615360,102.469915
-311.424713,102.255460
-311.232970,102.043425
-311.039987,101.833617
-310.845186,101.625392
-310.647814,101.417966
-310.449732,101.213294
-310.250658,101.011039
-310.049463,100.810041
-306.611480,97.835213
-306.382724,97.664291
-306.152847,97.495527
-305.922253,97.329210
-305.689992,97.164650
-305.456634,97.002257
-305.220393,96.840804
-304.984184,96.682281
-304.745921,96.525264
-304.505907,96.369990
-304.265991,96.217641
-304.024344,96.067036
-303.781651,95.918613
-303.537449,95.772084
-303.290735,95.626865
-299.230213,93.612232
-298.969670,93.505398
-298.708825,93.400975
-298.446200,93.298373
-298.184515,93.198646
-297.921615,93.100950
-297.658090,93.005509
-297.393037,92.912001
-297.128431,92.821120
-296.864257,92.732828
-296.598692,92.646505
-296.331673,92.562150
-296.065353,92.480439
-295.799063,92.401136
-295.531719,92.323914
-291.184943,91.390649
-290.899744,91.344970
-290.616727,91.299640
-290.332972,91.254191
-290.049707,91.208821
-289.765552,91.163309
-289.482028,91.117897
-289.198558,91.072494
-288.914326,91.026969
-288.629812,90.981399
-288.346023,90.935945
-288.063046,90.890621
-287.778615,90.845064
-287.493977,90.799474
-287.209424,90.753898
-282.648486,90.023380
-282.363840,89.977789
-282.078831,89.932139
-281.792454,89.886271
-281.506430,89.840459
-281.220721,89.794697
-280.934461,89.748848
-280.646979,89.702802
-280.361134,89.657019
-280.076503,89.611430
-279.789520,89.565464
-279.501820,89.519384
-279.216574,89.473696
-278.930307,89.427846
-278.643677,89.381936
-274.038525,88.644337
-273.747267,88.597687
-273.459095,88.551531
-273.171572,88.505479
-272.882909,88.459244
-272.593160,88.412835
-272.303527,88.366445
-272.014461,88.320146
-271.725131,88.273805
-271.435832,88.227468
-271.146451,88.181118
-270.856008,88.134599
-270.564888,88.087970
-270.274947,88.041531
-269.985072,87.995102
-265.327001,87.249027
-265.035444,87.202329
-264.743077,87.155501
-264.450953,87.108712
-264.158311,87.061840
-263.866289,87.015067
-263.573218,86.968126
-263.280111,86.921180
-262.987789,86.874359
-262.694913,86.827450
-262.401662,86.780480
-262.108062,86.733455
-261.812755,86.686156
-261.521404,86.639491
-261.227718,86.592451
-256.512139,85.837165
-256.215264,85.789615
-255.919725,85.742279
-255.625193,85.695104
-255.329498,85.647743
-255.033317,85.600305
-254.736991,85.552843
-254.440856,85.505411
-254.145014,85.458027
-253.848247,85.410494
-253.553111,85.363222
-253.256460,85.315708
-252.959054,85.268073
-252.662742,85.220614
-252.366732,85.173202
-247.637289,84.415695
-247.343769,84.368682
-247.050389,84.321692
-246.756348,84.274596
-246.463740,84.227730
-246.171941,84.180993
-245.867753,84.133363
