LanePointX,LanePointY
-7.915446,234.200398
-8.110211,234.081990
-8.304955,233.965512
-8.501589,233.849819
-8.699350,233.735383
-8.897380,233.622696
-9.096744,233.511150
-9.297667,233.400638
-9.499178,233.291703
-9.702000,233.183957
-9.906179,233.077391
-10.110735,232.972521
-10.316254,232.869042
-10.523409,232.766631
-10.731287,232.665750
-10.939691,232.566493
-11.149608,232.468397
-11.360991,232.371504
-11.571923,232.276689
-11.784155,232.183156
-11.997860,232.090848
-12.211806,232.000302
-12.426668,231.911230
-12.643158,231.823351
-12.860210,231.737111
-13.077849,231.652499
-13.296708,231.569274
-13.516519,231.487551
-13.736314,231.407686
-13.957756,231.329081
-14.179941,231.252072
-14.402832,231.176675
-14.626618,231.102832
-14.851545,231.030474
-15.077499,230.959651
-15.303477,230.890677
-15.530987,230.823098
-15.759300,230.757147
-15.988080,230.692924
-16.218269,230.630177
-16.448524,230.569277
-16.679566,230.510033
-16.912318,230.452228
-17.144896,230.396337
-17.377406,230.342324
-17.609621,230.290225
-17.841997,230.239928
-18.074128,230.191512
-18.306500,230.144865
-18.538743,230.100055
-18.770250,230.057182
-19.002197,230.016016
-19.233562,229.976731
-19.465215,229.939168
-19.696249,229.903465
-19.927084,229.869542
-20.157745,229.837384
-20.388447,229.806954
-20.618610,229.778319
-20.848346,229.751450
-21.081938,229.725878
-21.335493,229.698903
-21.588440,229.671992
-21.840741,229.645150
-22.092618,229.618354
-22.344106,229.591598
-22.594872,229.564919
-22.845409,229.538265
-23.094887,229.511724
-23.344238,229.485195
-23.592832,229.458748
-23.882513,229.427929
-24.171252,229.397211
-24.459114,229.366585
-24.746495,229.336011
-25.033100,229.305520
-25.318889,229.275115
-25.603927,229.244790
-25.888495,229.214515
-26.172250,229.184327
-26.455285,229.154216
-26.737617,229.124179
-27.019616,229.094177
-27.300221,229.064324
-27.580087,229.034549
-27.859491,229.004824
-28.138173,228.975175
-28.416160,228.945601
-28.693398,228.916106
-28.970372,228.886639
-29.245807,228.857336
-29.520873,228.828072
-29.795133,228.798894
-30.068777,228.769781
-30.342378,228.740673
-30.614096,228.711765
-30.885615,228.682879
-31.156261,228.654085
-31.426603,228.625324
-31.695700,228.596695
-31.965034,228.568041
-32.232405,228.539596
-32.499620,228.511167
-32.766074,228.482819
-33.032201,228.454507
-33.296817,228.426354
-33.561166,228.398231
-33.824904,228.370172
-34.087654,228.342218
-34.350475,228.314257
-34.611365,228.286501
-34.872220,228.258749
-35.132287,228.231081
-35.391460,228.203508
-35.650272,228.175974
-35.907996,228.148555
-36.165827,228.121124
-36.421766,228.093895
-36.677459,228.066693
-36.932550,228.039554
-37.187090,228.012474
-37.440513,227.985512
-37.693342,227.958614
-37.945502,227.931787
-38.196845,227.905047
-38.447709,227.878358
-38.698147,227.851714
-38.947142,227.825224
-39.195720,227.798778
-39.479154,227.768624
-39.761245,227.738613
-40.042861,227.708652
-40.323144,227.678833
-40.602624,227.649100
-40.881171,227.619466
-41.159219,227.589884
-41.435598,227.560481
-41.711241,227.531156
-41.986239,227.501899
-42.260190,227.472754
-42.533181,227.443710
-42.805341,227.414756
-43.076416,227.385916
-43.346639,227.357168
-43.615848,227.328527
-43.884307,227.299966
-44.151683,227.271520
-44.418118,227.243175
-44.683743,227.214915
-44.948435,227.186755
-45.214494,227.158449
-45.481328,227.130061
-45.747278,227.101767
-46.014785,227.073307
-46.282323,227.044844
-46.549857,227.016382
-46.818701,226.987780
-47.087382,226.959195
-47.357814,226.930425
-47.628056,226.901674
-47.899022,226.872846
-48.171273,226.843882
-48.442593,226.815016
-48.715830,226.785947
-48.988692,226.756918
-49.262262,226.727813
-49.536993,226.698585
-49.811706,226.669358
-50.087869,226.639978
-50.363767,226.610625
-50.640738,226.581159
-50.918177,226.551642
-51.194599,226.522234
-51.471064,226.492822
-51.749079,226.463244
-52.026837,226.433694
-52.306006,226.403993
-52.585526,226.374256
-52.863382,226.344695
-53.143704,226.314872
-53.423554,226.285099
-53.704387,226.255221
-53.986119,226.225248
-54.267241,226.195340
-54.549934,226.165265
-54.832392,226.135214
-55.115663,226.105078
-55.364324,226.078623
-55.648393,226.048401
-55.898266,226.021818
-56.147820,225.995268
-56.397580,225.968696
-56.648509,225.942000
-56.899121,225.915338
-57.150066,225.888640
-57.402162,225.861820
-57.653724,225.835057
-57.906316,225.808184
-58.160015,225.781193
-58.412965,225.754282
-58.667112,225.727244
-58.921866,225.700141
-59.175863,225.673119
-59.432130,225.645855
-59.687054,225.618734
-59.942846,225.591520
-60.199966,225.564166
-60.456830,225.536838
-60.714382,225.509438
-60.972621,225.481964
-61.230819,225.454495
-61.490379,225.426881
-61.749837,225.399277
-62.009987,225.371600
-62.271019,225.343829
-62.531663,225.316100
-62.793499,225.288243
-63.055743,225.260344
-63.317739,225.232470
-63.581200,225.204441
-63.844507,225.176428
-64.107659,225.148432
-64.372135,225.120295
-64.636157,225.092206
-64.901216,225.064006
-65.165692,225.035869
-65.430503,225.007696
-65.696400,224.979408
-65.962823,224.951063
-66.229115,224.922733
-66.495875,224.894353
-66.764077,224.865819
-67.031057,224.837415
-67.299610,224.808844
-67.568581,224.780229
-67.837509,224.751618
-68.106783,224.722971
-68.377364,224.694184
-68.647178,224.665479
-68.918384,224.636625
-69.189734,224.607757
-69.461049,224.578892
-69.733047,224.549955
-70.005888,224.520927
-70.277986,224.491979
-70.551310,224.462901
-70.824512,224.433835
-71.097749,224.404766
-71.370894,224.375706
-71.645519,224.346489
-71.919685,224.317321
-72.194755,224.288057
-72.470403,224.258731
-72.745495,224.229464
-73.021536,224.200097
-73.298391,224.170643
-73.574644,224.141252
-73.850128,224.111944
-74.124758,224.082726
-74.399046,224.053545
-74.674442,224.024246
-74.949944,223.994936
-75.225188,223.965653
-75.501467,223.936260
-75.778036,223.906837
-76.054098,223.877467
-76.330931,223.848015
-76.608556,223.818479
-76.885481,223.789017
-77.163423,223.759447
-77.441972,223.729813
-77.720067,223.700227
-77.999150,223.670535
-78.278979,223.640765
-78.558363,223.611041
-78.839249,223.581158
-79.120062,223.551283
-79.400766,223.521419
-79.682540,223.491442
-79.964771,223.461416
-80.245990,223.431497
-80.529115,223.401376
-80.811726,223.371309
-81.094866,223.341186
-81.378578,223.311003
-81.662578,223.280788
-81.947048,223.250524
-82.232460,223.220159
-82.517392,223.189846
-82.803729,223.159383
-83.090072,223.128919
-83.376498,223.098447
-83.663929,223.067867
-83.952004,223.037219
-84.239602,223.006622
-84.528883,222.975846
-84.817421,222.945149
-85.105586,222.914491
-85.392711,222.883945
-85.679302,222.853455
-85.965044,222.823055
-86.250314,222.792705
-86.553429,222.759920
-86.863558,222.723970
-87.172124,222.685644
-87.479909,222.644865
-87.786326,222.601731
-88.091816,222.556199
-88.396080,222.508330
-88.699231,222.458127
-89.001030,222.405650
-89.301800,222.350862
-89.601008,222.293880
-89.899290,222.234605
-90.196291,222.173121
-90.491995,222.109452
-90.786224,222.043658
-91.079476,221.975646
-91.372838,221.905161
-91.666704,221.832088
-91.959080,221.756918
-92.252349,221.679034
-92.545465,221.598687
-92.837927,221.516008
-93.130934,221.430643
-93.423466,221.342869
-93.715383,221.252726
-94.008173,221.159732
-94.299100,221.064747
-94.590455,220.967024
-94.881629,220.866742
-95.171706,220.764212
-95.461715,220.659063
-95.751957,220.551161
-96.040495,220.441222
-96.329403,220.328449
-96.617687,220.213209
-96.904843,220.095700
-97.192162,219.975382
-97.478614,219.852668
-97.763985,219.727647
-98.049746,219.599657
-98.333922,219.469568
-98.618240,219.336580
-98.901425,219.201270
-99.183710,219.063525
-99.466059,218.922852
-99.747790,218.779565
-100.026989,218.634646
-100.304551,218.487660
-100.580191,218.338776
-100.853805,218.188074
-101.125608,218.035457
-101.397956,217.879585
-101.675168,217.717856
-101.917223,217.574069
-102.161465,217.426518
-102.406014,217.276266
-102.649545,217.124102
-102.892901,216.969485
-103.135504,216.812757
-103.376033,216.654778
-103.615603,216.494828
-103.854879,216.332444
-104.093766,216.167661
-104.329086,216.002692
-104.563718,215.835552
-104.796308,215.667208
-105.027282,215.497372
-105.256602,215.326082
-105.484116,215.153469
-105.710214,214.979248
-105.933735,214.804337
-106.156065,214.627675
-106.376521,214.449811
-106.595416,214.270508
-106.811878,214.090503
-107.027011,213.908901
-107.240316,213.726131
-107.451842,213.542168
-107.661584,213.357034
-107.870177,213.170174
-108.078305,212.980952
-108.284453,212.790737
-108.489455,212.598769
-108.693928,212.404443
-108.897009,212.208563
-109.098412,212.011405
-109.299071,211.812045
-109.498883,211.610558
-109.696161,211.408649
-109.892245,211.204966
-110.087840,210.998746
-110.281653,210.791332
-110.473626,210.582800
-110.664492,210.372349
-110.854262,210.159945
-111.042264,209.946332
-111.228484,209.731535
-111.413418,209.514978
-111.597414,209.296227
-111.779244,209.076737
-111.959241,208.856126
-112.138152,208.633469
-112.315786,208.408976
-112.491425,208.183549
-112.665254,207.956964
-112.837592,207.728804
-113.008791,207.498578
-113.177911,207.267543
-113.345168,207.035416
-113.511289,206.801175
-113.675859,206.565377
-113.838321,206.328822
-113.998953,206.091119
-114.158401,205.851293
-114.316130,205.610121
-114.471718,205.368256
-114.625733,205.124821
-114.778471,204.879310
-114.929319,204.632689
-115.078037,204.385363
-115.225368,204.136084
-115.371162,203.885070
-115.514675,203.633600
-115.656567,203.380524
-115.797047,203.125429
-115.935827,202.868797
-116.072182,202.611983
-116.207347,202.352643
-116.340531,202.092253
-116.471389,201.831500
-116.600017,201.570230
-116.726333,201.308641
-116.840684,201.069150
-116.954818,200.830115
-117.068534,200.591953
-117.182072,200.354165
-117.295371,200.116879
-117.408688,199.879553
-117.522265,199.641685
-117.636225,199.403013
-117.749943,199.164850
-117.864007,198.925959
-117.978239,198.686720
-118.092475,198.447470
-118.206906,198.207811
-118.321591,197.967621
-118.436243,197.727501
-118.550710,197.487769
-118.665649,197.247048
-118.780912,197.005646
-118.896046,196.764517
-119.011384,196.522959
-119.126997,196.280826
-119.242528,196.038863
-119.358309,195.796379
-119.474354,195.553342
-119.590285,195.310541
-119.706396,195.067366
-119.823243,194.822648
-119.940026,194.578065
-120.056030,194.335112
-120.172975,194.090188
-120.289906,193.845296
-120.406790,193.600500
-120.524071,193.354873
-120.641553,193.108826
-120.758904,192.863052
-120.876428,192.616918
-120.994337,192.369976
-121.112098,192.123343
-121.229511,191.877439
-121.346751,191.631900
-121.463756,191.386852
-121.580517,191.142314
-121.697128,190.898090
-121.813913,190.653502
-121.932350,190.405453
-122.053824,190.151046
-122.179690,189.887439
-122.310002,189.614521
-122.421542,189.380918
-122.534980,189.143340
-122.651869,188.898535
-122.770218,188.650672
-122.890943,188.397831
-123.012849,188.142518
-123.136368,187.883827
-123.260853,187.623114
-123.385693,187.361656
-123.510841,187.099553
-123.636220,186.836965
-123.762357,186.572791
-123.888098,186.309447
-124.013047,186.047760
-124.138925,185.784130
-124.264920,185.520252
-124.390804,185.256609
-124.516813,184.992702
-124.643137,184.728136
-124.769435,184.463624
-124.896257,184.198016
-125.021922,183.934831
-125.148355,183.670037
-125.275315,183.404140
-125.401608,183.139639
-125.528557,182.873763
-125.655473,182.607957
-125.782804,182.341282
-125.909511,182.075915
-126.036796,181.809336
-126.164741,181.541375
-126.291594,181.275701
-126.419304,181.008234
-126.547122,180.740540
-126.675305,180.472080
-126.802972,180.204701
-126.931388,179.935753
-127.059496,179.667451
-127.187788,179.398765
-127.316358,179.129494
-127.445157,178.859745
-127.573777,178.590371
-127.702384,178.321024
-127.831317,178.050994
-127.960335,177.780786
-128.089273,177.510745
-128.218739,177.239598
-128.347521,176.969886
-128.477378,176.697921
-128.606071,176.428394
-128.735884,176.156520
-128.865023,175.886060
-128.994751,175.614363
-129.124154,175.343349
-129.253871,175.071678
-129.383990,174.799164
-129.513914,174.527059
-129.643703,174.255235
-129.773814,173.982739
-129.904073,173.709932
-130.034507,173.436758
-130.164652,173.164190
-130.295032,172.891130
-130.425702,172.617461
-130.556522,172.343481
-130.686879,172.070468
-130.817953,171.795954
-130.948733,171.522055
-131.079848,171.247455
-131.210725,170.973353
-131.342160,170.698083
-131.473491,170.423032
-131.604851,170.147920
-131.736181,169.872869
-131.867994,169.596807
-131.999739,169.320889
-132.131239,169.045482
-132.262971,168.769590
-132.394850,168.493391
-132.526828,168.216982
-132.659415,167.939300
-132.790613,167.664527
-132.923152,167.386945
-133.055096,167.110609
-133.187792,166.832697
-133.319407,166.557050
-133.451873,166.279622
-133.584415,166.002032
-133.716971,165.724416
-133.849573,165.446701
-133.981480,165.170443
-134.113392,164.894174
-134.237776,164.631536
-134.358274,164.382651
-134.481237,164.134274
-134.605462,163.888719
-134.732691,163.642538
-134.860509,163.400370
-134.991154,163.157921
-135.123228,162.917800
-135.257707,162.678207
-135.393549,162.440984
-135.531615,162.204602
-135.671281,161.970118
-135.812983,161.736782
-135.956323,161.505233
-136.101632,161.274920
-136.248505,161.046468
-136.397400,160.819151
-136.547681,160.593921
-136.700504,160.369047
-136.853709,160.147679
-137.009332,159.926829
-137.166413,159.707870
-137.325685,159.489774
-137.485825,159.274335
-137.648127,159.059786
-137.811718,158.847283
-137.977361,158.635825
-138.145460,158.424909
-138.314850,158.216000
-138.486208,158.008276
-138.659184,157.802166
-138.834908,157.596328
-139.011723,157.392716
-139.189846,157.191063
-139.370990,156.989465
-139.552698,156.790647
-139.737250,156.592097
-139.922538,156.396115
-140.110172,156.201000
-140.299769,156.007156
-140.491908,155.814012
-140.683797,155.624372
-140.878280,155.435406
-141.074694,155.247784
-141.273011,155.061534
-141.472823,154.877053
-141.673794,154.694657
-141.876848,154.513498
-142.082074,154.333510
-142.288194,154.155824
-142.496173,153.979616
-142.705581,153.805246
-142.917907,153.631490
-143.130072,153.460872
-143.344276,153.291613
-143.560304,153.123899
-143.778892,152.957173
-143.997471,152.793397
-144.217694,152.631321
-144.439921,152.470692
-144.663924,152.311684
-144.889210,152.154651
-145.115707,151.999656
-145.344055,151.846267
-145.574155,151.694553
-145.805267,151.545008
-146.037595,151.397509
-146.271423,151.251875
-146.507008,151.107946
-146.744063,150.965909
-146.981749,150.826273
-147.220999,150.688497
-147.461910,150.552520
-147.704129,150.418544
-147.947237,150.286816
-148.191676,150.157104
-148.437691,150.029272
-148.684962,149.903487
-148.933064,149.779984
-149.182614,149.658459
-149.433681,149.538877
-149.685704,149.421511
-149.938527,149.306443
-150.192848,149.193362
-150.448580,149.082308
-150.705458,148.973399
-150.963194,148.866776
-151.221978,148.762364
-151.481755,148.660174
-151.743168,148.559962
-152.004676,148.462338
-152.267921,148.366684
-152.532108,148.273294
-152.796961,148.182264
-153.063499,148.093273
-153.330436,148.006746
-153.599301,147.922189
-153.867605,147.840397
-154.137488,147.760717
-154.407857,147.683476
-154.679658,147.608399
-154.951757,147.535815
-155.225683,147.465335
-155.499430,147.397470
-155.775685,147.331562
-156.050072,147.268668
-156.325661,147.208058
-156.547411,147.161131
-156.769944,147.115677
-156.992120,147.071938
-157.269780,147.019576
-157.493165,146.979294
-157.716457,146.940659
-157.940794,146.903472
-158.164916,146.867957
-158.389081,146.834069
-158.613927,146.801714
-158.895396,146.763501
-159.122516,146.734511
-159.347428,146.707431
-159.573271,146.681865
-159.799371,146.657899
-160.025843,146.635524
-160.250784,146.614914
-160.475959,146.595888
-160.757854,146.574329
-161.039720,146.555281
-161.322025,146.538713
-161.603329,146.524699
-161.883348,146.513219
-162.164883,146.504158
-162.444654,146.497618
-162.725166,146.493523
-163.004733,146.491896
-163.284958,146.492722
-163.563305,146.495980
-163.842346,146.501688
-164.121823,146.509851
-164.401859,146.520476
-164.681087,146.533518
-164.961012,146.549062
-165.240957,146.567068
-165.521165,146.587551
-165.800721,146.610463
-166.080392,146.635866
-166.360582,146.663796
-166.640929,146.694232
-166.919634,146.726978
-167.198205,146.762194
-167.475851,146.799776
-167.780241,146.844344
-168.085373,146.888289
-168.391278,146.932339
-168.695793,146.976190
-169.000392,147.020052
-169.304896,147.063901
-169.608706,147.107650
-169.913302,147.151512
-170.218840,147.195510
-170.523525,147.239384
-170.828133,147.283248
-171.133132,147.327168
-171.439759,147.371323
-171.745011,147.415279
-172.050165,147.459221
-172.355938,147.503253
-172.662888,147.547454
-172.969542,147.591612
-173.275960,147.635737
-173.582704,147.679908
-173.890098,147.724173
-174.197475,147.768435
-174.504546,147.812654
-174.811835,147.856903
-175.119733,147.901241
-175.428079,147.945643
-175.736029,147.989988
-176.044008,148.034337
-176.353031,148.078837
-176.600366,148.114453
-176.909062,148.158905
-177.217785,148.203362
-177.525668,148.247697
-177.833508,148.292026
-178.140520,148.336236
-178.447575,148.380452
-178.754810,148.424694
-179.060393,148.468698
-179.366646,148.512799
-179.671817,148.556744
-179.976563,148.600627
-180.281867,148.644591
-180.585603,148.688329
-180.890104,148.732178
-181.193030,148.775799
-181.497057,148.819579
-181.798925,148.863049
-182.101552,148.906627
-182.403353,148.950087
-182.705241,148.993559
-183.006827,149.036987
-183.307323,149.080259
-183.607609,149.123500
-183.907938,149.166748
-184.207611,149.209901
-184.507107,149.253028
-184.806214,149.296100
-185.104517,149.339056
-185.402744,149.382001
-185.702045,149.425100
-185.997993,149.467717
-186.295026,149.510490
-186.591693,149.553210
-186.888858,149.596002
-187.183952,149.638496
-187.479458,149.681049
-187.774705,149.723564
-188.069351,149.765994
-188.363749,149.808387
-188.657941,149.850751
-188.951445,149.893016
-189.245260,149.935325
-189.537585,149.977420
-189.830015,150.019530
-190.122147,150.061597
-190.414292,150.103666
-190.705216,150.145560
-190.996775,150.187544
-191.286773,150.229304
-191.578206,150.271271
-191.866650,150.312807
-192.156290,150.354515
-192.445413,150.396149
-192.734061,150.437715
-193.023838,150.479443
-193.310303,150.520694
-193.597677,150.562076
-193.885717,150.603554
-194.172554,150.644858
-194.458274,150.686002
-194.744359,150.727199
-195.030520,150.768406
-195.315249,150.809407
-195.600545,150.850490
-195.884493,150.891379
-196.169531,150.932424
-196.452627,150.973190
-196.735967,151.013991
-197.019036,151.054753
-197.301674,151.095453
-197.585427,151.136314
-197.865754,151.176681
-198.148413,151.217384
-198.428602,151.257732
-198.709232,151.298143
-198.989636,151.338521
-199.269511,151.378823
-199.549137,151.419090
-199.828321,151.459292
-200.107289,151.499464
-200.385699,151.539555
-200.663852,151.579609
-200.941570,151.619601
-201.218878,151.659533
-201.495730,151.699400
-201.772354,151.739234
-202.049095,151.779085
-202.326446,151.819024
-202.605130,151.859154
-202.881516,151.898954
-203.158412,151.938827
-203.435820,151.978774
-203.713932,152.018822
-203.992013,152.058866
-204.269770,152.098863
-204.548171,152.138953
-204.827103,152.179120
-205.105882,152.219264
-205.384654,152.259407
-205.664186,152.299660
-205.943909,152.339940
-206.223424,152.380191
-206.503144,152.420471
-206.783630,152.460861
-207.064150,152.501256
-207.344479,152.541623
-207.624962,152.582013
-207.906476,152.622551
-208.187940,152.663082
-208.469413,152.703614
-208.750925,152.744152
-209.033672,152.784868
-209.315483,152.825449
-209.597953,152.866125
-209.880340,152.906789
-210.163696,152.947592
-210.446769,152.988355
-210.729795,153.029111
-211.013249,153.069928
-211.297929,153.110922
-211.581214,153.151716
-211.865433,153.192643
-212.149297,153.233520
-212.434789,153.274631
-212.718995,153.315557
-213.004014,153.356600
-213.289797,153.397753
-213.577129,153.439129
-213.861188,153.480033
-214.147691,153.521290
-214.433766,153.562485
-214.720488,153.603773
-215.006532,153.644963
-215.292479,153.686140
-215.577731,153.727216
-215.862742,153.768258
-216.147402,153.809249
-216.431836,153.850208
-216.715646,153.891077
-217.000708,153.932126
-217.287553,153.973432
-217.579697,154.015501
-217.875952,154.058162
-218.177579,154.101596
-218.481215,154.145320
-218.790287,154.189826
-219.038689,154.225596
-219.290064,154.261795
-219.541755,154.298038
-219.795365,154.334558
-220.050418,154.371286
-220.308133,154.408397
-220.565790,154.445500
-220.823943,154.482674
-221.082634,154.519926
-221.342837,154.557395
-221.604435,154.595065
-221.865213,154.632618
-222.125494,154.670098
-222.386850,154.707734
-222.648481,154.745409
-222.910029,154.783072
-223.171477,154.820720
-223.432898,154.858365
-223.694826,154.896083
-223.957036,154.933841
-224.219115,154.971581
-224.481121,155.009310
-224.743545,155.047099
-225.006239,155.084927
-225.269153,155.122787
-225.532295,155.160679
-225.794500,155.198437
-226.057782,155.236350
-226.321102,155.274268
-226.584640,155.312218
-226.848050,155.350149
-227.111392,155.388070
-227.374849,155.426008
-227.639361,155.464098
-227.903326,155.502109
-228.167048,155.540085
-228.430719,155.578054
-228.695662,155.616206
-228.960391,155.654327
-229.224893,155.692416
-229.488830,155.730423
-229.754004,155.768608
-230.019268,155.806806
-230.284599,155.845014
-230.549328,155.883135
-230.814682,155.921346
-231.081009,155.959698
-231.346857,155.997980
-231.611139,156.036037
-231.877110,156.074337
-232.143787,156.112738
-232.409827,156.151048
-232.676661,156.189472
-232.943150,156.227847
-233.211130,156.266436
-233.477398,156.304779
-233.744493,156.343241
-234.013128,156.381924
-234.279083,156.420222
-234.547938,156.458937
-234.814761,156.497360
-235.082718,156.535946
-235.350734,156.574541
-235.618492,156.613098
-235.886803,156.651735
-236.155934,156.690490
-236.424585,156.729176
-236.693389,156.767884
-236.961249,156.806456
-237.230464,156.845223
-237.501178,156.884206
-237.769512,156.922846
-238.038124,156.961526
-238.307297,157.000287
-238.577453,157.039190
-238.848306,157.078193
-239.117137,157.116905
-239.388239,157.155944
-239.656660,157.194596
-239.927274,157.233565
-240.197362,157.272458
-240.467684,157.311384
-240.739129,157.350473
-241.008074,157.389201
-241.278580,157.428154
-241.550106,157.467254
-241.821033,157.506267
-242.092537,157.545364
-242.362190,157.584194
-242.633160,157.623214
-242.905190,157.662387
-243.177458,157.701593
-243.447359,157.740459
-243.718486,157.779502
-243.990463,157.818667
-244.262465,157.857835
-244.533900,157.896922
-244.805779,157.936073
-245.077327,157.975176
-245.350365,158.014493
-245.621966,158.053604
-245.895915,158.093053
-246.167668,158.132185
-246.439169,158.171282
-246.711917,158.210558
-246.985463,158.249948
-247.259365,158.289390
-247.531338,158.328555
-247.803854,158.367797
-248.077343,158.407180
-248.351565,158.446668
-248.625162,158.486066
-248.898061,158.525364
-249.171533,158.564744
-249.447288,158.604453
-249.720416,158.643783
-249.994244,158.683215
-250.268301,158.722679
-250.542242,158.762127
-250.817152,158.801714
-251.091837,158.841269
-251.367978,158.881033
-251.641150,158.920370
-251.916098,158.959963
-252.191567,158.999630
-252.467897,159.039422
-252.744165,159.079205
-253.018056,159.118645
-253.293441,159.158301
-253.569724,159.198086
-253.846187,159.237897
-254.122861,159.277738
-254.397814,159.317331
-254.674594,159.357188
-254.952794,159.397249
-255.228616,159.436967
-255.504938,159.476758
-255.783607,159.516886
-256.059883,159.556670
-256.339029,159.596867
-256.614641,159.636556
-256.892180,159.676521
-257.171928,159.716805
-257.448802,159.756675
-257.726830,159.796711
-258.005807,159.836884
-258.285259,159.877126
-258.564503,159.917337
-258.842000,159.957297
-259.121458,159.997539
-259.400507,160.037722
-259.680005,160.077970
-259.960458,160.118355
-260.239108,160.158481
-260.519463,160.198852
-260.800412,160.239309
-261.080869,160.279695
-261.362592,160.320263
-261.642523,160.360574
-261.923781,160.401075
-262.205306,160.441615
-262.485876,160.482017
-262.767164,160.522523
-263.048938,160.563098
-263.331259,160.603753
-263.613688,160.644422
-263.893737,160.684750
-264.175902,160.725382
-264.457613,160.765948
-264.740410,160.806671
-265.022150,160.847242
-265.304374,160.887882
-265.587102,160.928595
-265.868374,160.969099
-266.151276,161.009837
-266.433889,161.050533
-266.716824,161.091276
-267.000572,161.132136
-267.281671,161.172614
-267.565232,161.213447
-267.849677,161.254407
-268.131835,161.295038
-268.414651,161.335764
-268.698458,161.376632
-268.982668,161.417559
-269.267223,161.458535
-269.549313,161.499156
-269.833118,161.540024
-270.116984,161.580901
-270.401328,161.621847
-270.685520,161.662770
-270.969927,161.703725
-271.254087,161.744644
-271.538335,161.785576
-271.823189,161.826595
-272.108256,161.867645
-272.392717,161.908608
-272.677199,161.949573
-272.961559,161.990521
-273.247858,162.031749
-273.532911,162.072796
-273.818763,162.113959
-274.102372,162.154799
-274.387758,162.195895
-274.674030,162.237118
-274.960439,162.278361
-275.245109,162.319354
-275.530850,162.360501
-275.816707,162.401664
-276.103547,162.442969
-276.389471,162.484143
-276.677126,162.525565
-276.961762,162.566553
-277.249583,162.607999
-277.535251,162.649136
-277.822754,162.690536
-278.109232,162.731789
-278.396292,162.773126
-278.683585,162.814496
-278.970933,162.855875
-279.259430,162.897418
-279.546712,162.938787
-279.833549,162.980092
-280.120208,163.021371
-280.407785,163.062782
-280.698606,163.105293
-281.009045,163.150048
-281.321627,163.192086
-281.634274,163.231518
-281.947480,163.268426
-282.259792,163.302651
-282.573030,163.334401
-282.885776,163.363531
-283.198509,163.390098
-283.510698,163.414069
-283.823686,163.435551
-284.136143,163.454450
-284.448431,163.470803
-284.760123,163.484598
-285.072548,163.495897
-285.383886,163.504638
-285.695871,163.510879
-286.006419,163.514588
-286.317772,163.515800
-286.629077,163.514504
-286.939091,163.510718
-287.249260,163.504441
-287.559081,163.495681
-287.868543,163.484448
-288.178563,163.470703
-288.486442,163.454575
-288.795783,163.435889
-289.106635,163.414608
-289.414983,163.391019
-289.723377,163.364942
-290.031784,163.336370
-290.340838,163.305230
-290.649185,163.271663
-290.957961,163.235548
-291.266081,163.197005
-291.573655,163.156011
-291.881358,163.112474
-292.188137,163.066552
-292.496262,163.017899
-292.802882,162.966956
-293.108916,162.913578
-293.414228,162.857791
-293.719679,162.799434
-294.025212,162.738511
-294.331062,162.674965
-294.635191,162.609217
-294.938853,162.541006
-295.242548,162.470207
-295.544891,162.397147
-295.847697,162.321392
-296.150003,162.243176
-296.452226,162.162368
-296.752371,162.079509
-297.052040,161.994171
-297.351711,161.906217
-297.651807,161.815507
-297.949683,161.722832
-298.246962,161.627704
-298.543865,161.530035
-298.841591,161.429420
-299.136699,161.327025
-299.431137,161.222195
-299.724879,161.114926
-300.017736,161.005283
-300.310007,160.893152
-300.601887,160.778454
-300.892683,160.661464
-301.183124,160.541869
-301.471439,160.420404
-301.758990,160.296501
-302.046328,160.169922
-302.332811,160.040940
-302.617622,159.909927
-302.901561,159.776512
-303.184718,159.640638
-303.467763,159.501979
-303.749249,159.361236
-304.028847,159.218593
-304.307746,159.073440
-304.585564,158.925956
-304.862456,158.776065
-305.138589,158.623667
-305.414000,158.468736
-305.687074,158.312171
-305.959369,158.153086
-306.230203,157.991875
-306.500618,157.827916
-306.769308,157.661999
-307.036578,157.493927
-307.302407,157.323711
-307.567385,157.150969
-307.831217,156.975887
-308.093532,156.798714
-308.354299,156.619465
-308.613518,156.438137
-308.871340,156.254617
-309.127916,156.068803
-309.383156,155.880757
-309.636539,155.690868
-309.889136,155.498313
-310.139533,155.304160
-310.388117,155.108128
-310.635858,154.909452
-310.882429,154.708379
-311.126773,154.505755
-311.368677,154.301783
-311.609957,154.094921
-311.848969,153.886575
-312.087236,153.675420
-312.323275,153.462760
-312.557690,153.248046
-312.789919,153.031797
-313.021396,152.812658
-313.249648,152.592990
-313.477668,152.369923
-313.703347,152.145485
-313.926935,151.919435
-314.148227,151.691992
-314.368479,151.461862
-314.587646,151.229058
-314.803788,150.995657
-315.018009,150.760478
-315.230530,150.523272
-315.440518,150.284967
-315.650130,150.043103
-315.856566,149.800903
-316.061560,149.556357
-316.264375,149.310315
-316.464829,149.063012
-316.663490,148.813740
-316.860605,148.562181
-317.055610,148.309045
-317.248421,148.054451
-317.438688,147.798860
-317.627036,147.541435
-317.813825,147.281664
-317.998440,147.020392
-318.180650,146.757968
-318.360783,146.493905
-318.538911,146.228085
-318.714595,145.961150
-318.888078,145.692764
-319.059832,145.422189
-319.229517,145.149921
-319.396242,144.877397
-319.560878,144.603217
