LanePointX,LanePointY
-9.925816,225.803387
-10.187622,225.697150
-10.450106,225.592895
-10.713300,225.490607
-10.977969,225.389998
-11.243789,225.291205
-11.509590,225.194660
-11.777382,225.099638
-12.046073,225.006545
-12.315616,224.915403
-12.586242,224.826140
-12.858248,224.738672
-13.131494,224.653062
-13.404770,224.569687
-13.679898,224.488000
-13.955998,224.408280
-14.232662,224.330652
-14.511028,224.254808
-14.789476,224.181197
-15.068874,224.109590
-15.350339,224.039722
-15.631595,223.972170
-15.912767,223.906888
-16.193584,223.843921
-16.474594,223.783133
-16.755307,223.724618
-17.036312,223.668243
-17.317160,223.614090
-17.597118,223.562279
-17.877609,223.512532
-18.157394,223.465060
-18.437528,223.419670
-18.716913,223.376529
-18.996058,223.335539
-19.274991,223.296684
-19.553974,223.259920
-19.832304,223.225326
-20.110118,223.192866
-20.383713,223.162916
-20.637269,223.135940
-20.890215,223.109029
-21.142516,223.082187
-21.394394,223.055391
-21.645882,223.028635
-21.896647,223.001957
-22.147185,222.975302
-22.396663,222.948761
-22.646013,222.922233
-22.894607,222.895785
-23.184289,222.864966
-23.473027,222.834248
-23.760890,222.803622
-24.048271,222.773048
-24.334876,222.742557
-24.620664,222.712152
-24.905703,222.681827
-25.190271,222.651553
-25.474025,222.621364
-25.757060,222.591253
-26.039393,222.561216
-26.321391,222.531214
-26.601997,222.501361
-26.881862,222.471586
-27.161267,222.441861
-27.439949,222.412212
-27.717935,222.382638
-27.995174,222.353143
-28.272148,222.323676
-28.547582,222.294373
-28.822649,222.265109
-29.096908,222.235931
-29.370553,222.206818
-29.644153,222.177710
-29.915871,222.148802
-30.187391,222.119916
-30.458036,222.091122
-30.728379,222.062361
-30.997475,222.033732
-31.266810,222.005078
-31.534180,221.976633
-31.801396,221.948204
-32.067849,221.919857
-32.333977,221.891544
-32.598592,221.863392
-32.862941,221.835268
-33.126680,221.807209
-33.389430,221.779255
-33.652251,221.751294
-33.913141,221.723539
-34.173996,221.695787
-34.434062,221.668118
-34.693235,221.640545
-34.952048,221.613011
-35.209772,221.585592
-35.467603,221.558161
-35.723542,221.530932
-35.979234,221.503730
-36.234326,221.476591
-36.488866,221.449511
-36.742288,221.422549
-36.995117,221.395651
-37.247277,221.368824
-37.498621,221.342084
-37.749484,221.315395
-37.999922,221.288752
-38.248918,221.262261
-38.497496,221.235815
-38.780929,221.205661
-39.063021,221.175650
-39.344637,221.145689
-39.624919,221.115870
-39.904400,221.086137
-40.182946,221.056503
-40.460994,221.026921
-40.737374,220.997518
-41.013017,220.968193
-41.288015,220.938936
-41.561966,220.909791
-41.834957,220.880748
-42.107117,220.851793
-42.378192,220.822954
-42.648414,220.794205
-42.917623,220.765564
-43.186082,220.737003
-43.453459,220.708557
-43.719893,220.680212
-43.985519,220.651952
-44.250211,220.623792
-44.516270,220.595486
-44.783103,220.567098
-45.049053,220.538804
-45.316561,220.510345
-45.584099,220.481882
-45.851633,220.453419
-46.120476,220.424817
-46.389158,220.396232
-46.659589,220.367462
-46.929832,220.338711
-47.200798,220.309883
-47.473048,220.280919
-47.744368,220.252053
-48.017606,220.222984
-48.290468,220.193955
-48.564037,220.164850
-48.838769,220.135622
-49.113482,220.106395
-49.389645,220.077015
-49.665543,220.047662
-49.942513,220.018196
-50.219952,219.988679
-50.496374,219.959271
-50.772839,219.929859
-51.050855,219.900281
-51.328612,219.870731
-51.607782,219.841030
-51.887301,219.811293
-52.165158,219.781732
-52.445479,219.751909
-52.725330,219.722136
-53.006162,219.692258
-53.287895,219.662285
-53.569017,219.632377
-53.851710,219.602302
-54.134168,219.572252
-54.417438,219.542115
-54.666100,219.515660
-54.950168,219.485438
-55.200041,219.458855
-55.449595,219.432305
-55.699355,219.405733
-55.950284,219.379037
-56.200896,219.352375
-56.451841,219.325677
-56.703937,219.298857
-56.955500,219.272094
-57.208092,219.245221
-57.461790,219.218230
-57.714740,219.191319
-57.968887,219.164281
-58.223642,219.137178
-58.477638,219.110156
-58.733906,219.082892
-58.988830,219.055771
-59.244622,219.028557
-59.501742,219.001203
-59.758605,218.973875
-60.016158,218.946475
-60.274397,218.919001
-60.532595,218.891532
-60.792154,218.863918
-61.051613,218.836314
-61.311762,218.808637
-61.572794,218.780866
-61.833438,218.753137
-62.095275,218.725280
-62.357518,218.697381
-62.619514,218.669507
-62.882976,218.641478
-63.146283,218.613465
-63.409434,218.585469
-63.673910,218.557332
-63.937932,218.529243
-64.202991,218.501043
-64.467468,218.472906
-64.732278,218.444733
-64.998176,218.416445
-65.264599,218.388100
-65.530891,218.359770
-65.797650,218.331390
-66.065852,218.302856
-66.332833,218.274453
-66.601386,218.245882
-66.870356,218.217266
-67.139285,218.188655
-67.408558,218.160008
-67.679140,218.131221
-67.948954,218.102516
-68.220159,218.073662
-68.491510,218.044794
-68.762825,218.015929
-69.034822,217.986992
-69.307663,217.957964
-69.579762,217.929016
-69.853085,217.899938
-70.126287,217.870872
-70.399524,217.841803
-70.672669,217.812743
-70.947295,217.783526
-71.221460,217.754358
-71.496531,217.725094
-71.772178,217.695768
-72.047270,217.666501
-72.323312,217.637134
-72.600167,217.607680
-72.876419,217.578289
-73.151903,217.548981
-73.426534,217.519764
-73.700822,217.490582
-73.976217,217.461283
-74.251719,217.431973
-74.526963,217.402690
-74.803243,217.373297
-75.079811,217.343874
-75.355874,217.314504
-75.632707,217.285052
-75.910332,217.255516
-76.187256,217.226054
-76.465199,217.196484
-76.743747,217.166850
-77.021843,217.137264
-77.300925,217.107572
-77.580754,217.077802
-77.860138,217.048079
-78.141024,217.018195
-78.421838,216.988320
-78.702541,216.958456
-78.984315,216.928479
-79.266547,216.898453
-79.547766,216.868534
-79.830890,216.838413
-80.113501,216.808346
-80.396642,216.778223
-80.680353,216.748040
-80.964353,216.717825
-81.248824,216.687561
-81.534235,216.657196
-81.819168,216.626883
-82.105505,216.596420
-82.391847,216.565956
-82.678274,216.535484
-82.965705,216.504904
-83.253780,216.474256
-83.541378,216.443659
-83.830658,216.412883
-84.119197,216.382186
-84.407361,216.351529
-84.694487,216.320982
-84.981078,216.290492
-85.266820,216.260092
-85.552089,216.229743
-85.816789,216.201158
-86.073254,216.171458
-86.328428,216.139792
-86.582955,216.106099
-86.836351,216.070456
-87.088981,216.032831
-87.340597,215.993274
-87.591293,215.951786
-87.840871,215.908418
-88.089599,215.863137
-88.337034,215.816044
-88.583705,215.767052
-88.829316,215.716235
-89.073854,215.663610
-89.317174,215.609228
-89.559685,215.553011
-89.802288,215.494750
-90.045307,215.434348
-90.287095,215.372213
-90.529622,215.307832
-90.772022,215.241415
-91.013881,215.173070
-91.256192,215.102504
-91.498110,215.029946
-91.739519,214.955428
-91.981651,214.878553
-92.222242,214.800032
-92.463188,214.719246
-92.703984,214.636344
-92.943873,214.551583
-93.183706,214.464656
-93.423733,214.375453
-93.662349,214.284565
-93.901273,214.191334
-94.139681,214.096062
-94.377155,213.998915
-94.614766,213.899444
-94.851659,213.797991
-95.087659,213.694631
-95.323982,213.588816
-95.558993,213.481265
-95.794123,213.371317
-96.028317,213.259448
-96.261765,213.145566
-96.495268,213.029262
-96.728259,212.910797
-96.959157,212.790982
-97.188702,212.669457
-97.416656,212.546363
-97.642936,212.421765
-97.867719,212.295583
-98.092952,212.166710
-98.322208,212.032994
-98.522390,211.914112
-98.724381,211.792118
-98.926626,211.667891
-99.128030,211.542084
-99.329289,211.414247
-99.529926,211.284664
-99.728848,211.154047
-99.926977,211.021800
-100.124863,210.887540
-100.322428,210.751296
-100.517043,210.614898
-100.711089,210.476704
-100.903447,210.337515
-101.094468,210.197091
-101.284122,210.055465
-101.472282,209.912745
-101.659271,209.768695
-101.844130,209.624074
-102.028004,209.478004
-102.210327,209.330941
-102.391361,209.182687
-102.570382,209.033852
-102.748304,208.883697
-102.924715,208.732576
-103.099655,208.580468
-103.273120,208.427391
-103.445634,208.272887
-103.617765,208.116429
-103.788258,207.959151
-103.957803,207.800422
-104.126912,207.639744
-104.294869,207.477780
-104.461439,207.314760
-104.627394,207.149918
-104.792649,206.983317
-104.955808,206.816367
-105.117980,206.647950
-105.279748,206.477435
-105.440043,206.305932
-105.598815,206.133505
-105.756673,205.959491
-105.913625,205.783862
-106.069115,205.607232
-106.223131,205.429624
-106.376084,205.250559
-106.528262,205.069681
-106.678648,204.888191
-106.827519,204.705774
-106.975491,204.521665
-107.122408,204.336037
-107.267675,204.149637
-107.411447,203.962279
-107.553985,203.773619
-107.695581,203.583250
-107.835457,203.392211
-107.973794,203.200270
-108.111192,203.006581
-108.247307,202.811603
-108.381678,202.615999
-108.514537,202.419446
-108.646417,202.221137
-108.776875,202.021715
-108.905564,201.821720
-109.032950,201.620425
-109.159282,201.417415
-109.284051,201.213486
-109.407058,201.008974
-109.528919,200.802847
-109.649509,200.595285
-109.768213,200.387345
-109.885576,200.178078
-110.001772,199.967140
-110.116563,199.754932
-110.229347,199.542572
-110.341149,199.328124
-110.451311,199.112807
-110.559551,198.897191
-110.665947,198.681145
-110.770430,198.464836
-110.884781,198.225345
-110.998915,197.986310
-111.112632,197.748149
-111.226170,197.510361
-111.339468,197.273075
-111.452786,197.035749
-111.566363,196.797880
-111.680323,196.559209
-111.794040,196.321045
-111.908105,196.082155
-112.022336,195.842915
-112.136572,195.603666
-112.251004,195.364007
-112.365689,195.123817
-112.480341,194.883697
-112.594807,194.643965
-112.709746,194.403243
-112.825010,194.161841
-112.940143,193.920712
-113.055482,193.679154
-113.171094,193.437021
-113.286626,193.195059
-113.402406,192.952575
-113.518451,192.709537
-113.634383,192.466737
-113.750493,192.223562
-113.867340,191.978843
-113.984123,191.734260
-114.100127,191.491308
-114.217073,191.246384
-114.334003,191.001491
-114.450888,190.756695
-114.568169,190.511068
-114.685651,190.265021
-114.803002,190.019248
-114.920525,189.773113
-115.038434,189.526172
-115.156196,189.279538
-115.273609,189.033635
-115.390848,188.788095
-115.507853,188.543047
-115.624614,188.298509
-115.741225,188.054286
-115.858011,187.809697
-115.976448,187.561649
-116.097922,187.307241
-116.223788,187.043635
-116.354100,186.770717
-116.465640,186.537114
-116.579078,186.299535
-116.695966,186.054730
-116.814315,185.806867
-116.935041,185.554026
-117.056947,185.298713
-117.180466,185.040022
-117.304950,184.779309
-117.429790,184.517851
-117.554938,184.255748
-117.680318,183.993160
-117.806455,183.728987
-117.932196,183.465642
-118.057145,183.203955
-118.183022,182.940325
-118.309018,182.676447
-118.434901,182.412804
-118.560910,182.148897
-118.687235,181.884331
-118.813533,181.619820
-118.940355,181.354211
-119.066019,181.091027
-119.192452,180.826233
-119.319412,180.560335
-119.445705,180.295834
-119.572654,180.029959
-119.699571,179.764152
-119.826902,179.497478
-119.953608,179.232110
-120.080894,178.965531
-120.208839,178.697570
-120.335692,178.431896
-120.463401,178.164429
-120.591219,177.896735
-120.719402,177.628275
-120.847069,177.360897
-120.975486,177.091948
-121.103594,176.823646
-121.231885,176.554961
-121.360456,176.285690
-121.489255,176.015940
-121.617874,175.746567
-121.746481,175.477220
-121.875414,175.207190
-122.004432,174.936981
-122.133371,174.666940
-122.262837,174.395794
-122.391618,174.126081
-122.521475,173.854116
-122.650168,173.584589
-122.779981,173.312716
-122.909120,173.042255
-123.038849,172.770558
-123.168252,172.499544
-123.297969,172.227873
-123.428087,171.955360
-123.558011,171.683254
-123.687801,171.411430
-123.817911,171.138935
-123.948171,170.866127
-124.078605,170.592953
-124.208749,170.320385
-124.339129,170.047325
-124.469800,169.773656
-124.600619,169.499676
-124.730976,169.226664
-124.862050,168.952150
-124.992830,168.678251
-125.123946,168.403651
-125.254823,168.129549
-125.386258,167.854279
-125.517589,167.579227
-125.648948,167.304115
-125.780279,167.029064
-125.912092,166.753002
-126.043836,166.477084
-126.175336,166.201678
-126.307069,165.925785
-126.438947,165.649586
-126.570926,165.373178
-126.703513,165.095496
-126.834710,164.820722
-126.967249,164.543140
-127.099193,164.266804
-127.231890,163.988893
-127.363505,163.713246
-127.495970,163.435817
-127.628513,163.158228
-127.761068,162.880611
-127.893671,162.602896
-128.025577,162.326638
-128.157489,162.050370
-128.295198,161.759993
-128.440698,161.459932
-128.589250,161.160305
-128.739325,160.864082
-128.893024,160.567104
-129.047432,160.274968
-129.205253,159.982493
-129.364796,159.692825
-129.527242,159.403795
-129.691331,159.117626
-129.858104,158.832471
-130.026807,158.549606
-130.197966,158.268125
-130.371101,157.988801
-130.546612,157.710968
-130.724010,157.435381
-130.903847,157.161163
-131.085356,156.889464
-131.269934,156.618194
-131.454969,156.351154
-131.642924,156.084739
-131.832636,155.820605
-132.024994,155.557514
-132.218397,155.297628
-132.414410,155.038815
-132.611971,154.782479
-132.811983,154.527435
-133.014963,154.273041
-133.219525,154.021044
-133.426455,153.770482
-133.635310,153.521899
-133.847486,153.273641
-134.061003,153.028042
-134.276098,152.784808
-134.494806,152.541676
-134.714190,152.301901
-134.937040,152.062419
-135.160776,151.826036
-135.387309,151.590733
-135.616207,151.356968
-135.848201,151.124025
-136.079897,150.895302
-136.314703,150.667413
-136.551821,150.441162
-136.791255,150.216550
-137.032508,149.994062
-137.275137,149.774107
-137.520262,149.555661
-137.768026,149.338613
-138.016886,149.124331
-138.267964,148.911850
-138.520749,148.701602
-138.777069,148.492087
-139.033215,148.286342
-139.291806,148.082248
-139.552573,147.880037
-139.816441,147.679013
-140.080321,147.481530
-140.346168,147.286110
-140.614408,147.092454
-140.884794,146.900753
-141.156760,146.711415
-141.430171,146.524547
-141.705788,146.339634
-141.983532,146.156735
-142.262521,145.976440
-142.542961,145.798622
-142.825183,145.623072
-143.109528,145.449578
-143.395680,145.278349
-143.682595,145.110018
-143.971351,144.943953
-144.262108,144.780062
-144.554483,144.618567
-144.847932,144.459784
-145.142942,144.303454
-145.439848,144.149396
-145.738312,143.997790
-146.037770,143.848940
-146.338938,143.702495
-146.641940,143.558394
-146.946130,143.416951
-147.251276,143.278285
-147.558192,143.142032
-147.866804,143.008229
-148.176843,142.876998
-148.487908,142.748528
-148.800199,142.622740
-149.113692,142.499632
-149.429194,142.378900
-149.744793,142.261295
-150.062456,142.146079
-150.381261,142.033594
-150.700903,141.923946
-151.022542,141.816769
-151.344647,141.712571
-151.669114,141.610741
-151.992911,141.512243
-152.318587,141.416302
-152.644824,141.323310
-152.972814,141.232924
-153.301172,141.145544
-153.631695,141.060712
-153.962005,140.979033
-154.295378,140.899712
-154.626488,140.824026
-154.959006,140.751104
-155.226561,140.694652
-155.495095,140.639972
-155.763200,140.587360
-156.098239,140.524386
-156.367762,140.475951
-156.637167,140.429505
-156.907871,140.384801
-157.178316,140.342115
-157.448803,140.301391
-157.720081,140.262521
-158.059668,140.216627
-158.333712,140.181818
-158.605100,140.149310
-158.877613,140.118630
-159.150435,140.089879
-159.423706,140.063049
-159.695129,140.038345
-159.966834,140.015554
-160.306980,139.989748
-160.647092,139.966970
-160.987732,139.947184
-161.327165,139.930479
-161.665046,139.916830
-162.004757,139.906101
-162.342339,139.898411
-162.680815,139.893672
-163.018151,139.891909
-163.356280,139.893107
-163.692143,139.897237
-164.028816,139.904323
-164.365988,139.914369
-164.703861,139.927389
-165.040777,139.943327
-165.378484,139.962278
-165.716210,139.984201
-166.054298,140.009119
-166.391591,140.036965
-166.728981,140.067812
-167.067001,140.101710
-167.405247,140.138637
-167.741513,140.178351
-168.077615,140.221045
-168.412603,140.266592
-168.720915,140.311724
-169.026073,140.355672
-169.331978,140.399723
-169.636494,140.443573
-169.941092,140.487435
-170.245597,140.531284
-170.549407,140.575033
-170.854003,140.618895
-171.159541,140.662893
-171.464226,140.706768
-171.768834,140.750631
-172.073832,140.794551
-172.380460,140.838706
-172.685712,140.882662
-172.990866,140.926605
-173.296638,140.970636
-173.603589,141.014837
-173.910243,141.058995
-174.216661,141.103120
-174.523404,141.147291
-174.830799,141.191556
-175.138175,141.235818
-175.445246,141.280037
-175.752535,141.324287
-176.060434,141.368624
-176.368779,141.413026
-176.676730,141.457371
-176.984709,141.501720
-177.293732,141.546220
-177.541066,141.581836
-177.849763,141.626289
-178.158486,141.670745
-178.466368,141.715080
-178.774209,141.759409
-179.081220,141.803619
-179.388276,141.847835
-179.695511,141.892077
-180.001093,141.936081
-180.307347,141.980182
-180.612518,142.024127
-180.917264,142.068011
-181.222568,142.111974
-181.526304,142.155713
-181.830805,142.199561
-182.133731,142.243182
-182.437758,142.286963
-182.739626,142.330432
-183.042253,142.374010
-183.344054,142.417470
-183.645942,142.460942
-183.947528,142.504370
-184.248024,142.547642
-184.548310,142.590883
-184.848639,142.634131
-185.148311,142.677284
-185.447808,142.720412
-185.746914,142.763483
-186.045218,142.806439
-186.343445,142.849384
-186.642745,142.892483
-186.938693,142.935100
-187.235726,142.977873
-187.532394,143.020593
-187.829559,143.063385
-188.124653,143.105879
-188.420158,143.148432
-188.715406,143.190948
-189.010052,143.233377
-189.304450,143.275770
-189.598642,143.318134
-189.892146,143.360399
-190.185960,143.402708
-190.478286,143.444803
-190.770716,143.486913
-191.062847,143.528981
-191.354992,143.571050
-191.645917,143.612943
-191.937476,143.654928
-192.227474,143.696687
-192.518906,143.738654
-192.807350,143.780190
-193.096991,143.821898
-193.386113,143.863532
-193.674761,143.905098
-193.964539,143.946826
-194.251004,143.988077
-194.538378,144.029459
-194.826418,144.070937
-195.113255,144.112242
-195.398975,144.153385
-195.685060,144.194582
-195.971220,144.235789
-196.255950,144.276790
-196.541246,144.317873
-196.825194,144.358762
-197.110232,144.399807
-197.393328,144.440573
-197.676667,144.481375
-197.959736,144.522137
-198.242375,144.562837
-198.526127,144.603697
-198.806455,144.644065
-199.089113,144.684768
-199.369303,144.725115
-199.649932,144.765526
-199.930337,144.805904
-200.210212,144.846206
-200.489838,144.886473
-200.769022,144.926675
-201.047990,144.966847
-201.326400,145.006938
-201.604553,145.046992
-201.882270,145.086984
-202.159579,145.126916
-202.436431,145.166783
-202.713055,145.206617
-202.989795,145.246468
-203.267147,145.286407
-203.545831,145.326537
-203.822217,145.366337
-204.099112,145.406210
-204.376521,145.446157
-204.654632,145.486206
-204.932714,145.526249
-205.210471,145.566247
-205.488872,145.606337
-205.767804,145.646503
-206.046583,145.686647
-206.325354,145.726791
-206.604886,145.767043
-206.884610,145.807324
-207.164124,145.847574
-207.443845,145.887854
-207.724331,145.928244
-208.004850,145.968639
-208.285180,146.009007
-208.565663,146.049396
-208.847176,146.089934
-209.128641,146.130465
-209.410114,146.170998
-209.691625,146.211536
-209.974373,146.252251
-210.256183,146.292832
-210.538654,146.333508
-210.821041,146.374172
-211.104396,146.414975
-211.387469,146.455738
-211.670496,146.496494
-211.953950,146.537312
-212.238630,146.578306
-212.521915,146.619099
-212.806134,146.660027
-213.089998,146.700903
-213.375489,146.742014
-213.659696,146.782940
-213.944715,146.823983
-214.230498,146.865136
-214.517829,146.906512
-214.801889,146.947416
-215.088391,146.988673
-215.374467,147.029868
-215.661189,147.071156
-215.947232,147.112347
-216.233179,147.153523
-216.518432,147.194600
-216.803443,147.235641
-217.088103,147.276633
-217.372537,147.317591
-217.656346,147.358460
-217.941409,147.399509
-218.228253,147.440815
-218.520398,147.482884
-218.816653,147.525545
-219.118280,147.568979
-219.421916,147.612703
-219.730988,147.657210
-219.979389,147.692980
-220.230765,147.729178
-220.482456,147.765421
-220.736066,147.801941
-220.991118,147.838669
-221.248834,147.875780
-221.506491,147.912883
-221.764644,147.950057
-222.023334,147.987309
-222.283538,148.024778
-222.545135,148.062448
-222.805914,148.100001
-223.066195,148.137481
-223.327551,148.175117
-223.589182,148.212792
-223.850730,148.250455
-224.112178,148.288104
-224.373599,148.325748
-224.635527,148.363466
-224.897737,148.401225
-225.159816,148.438964
-225.421821,148.476693
-225.684246,148.514482
-225.946939,148.552310
-226.209854,148.590170
-226.472995,148.628063
-226.735201,148.665820
-226.998482,148.703733
-227.261802,148.741651
-227.525340,148.779601
-227.788751,148.817532
-228.052092,148.855454
-228.315549,148.893392
-228.580062,148.931481
-228.844026,148.969492
-229.107748,149.007469
-229.371420,149.045437
-229.636363,149.083589
-229.901091,149.121710
-230.165593,149.159799
-230.429530,149.197806
-230.694705,149.235991
-230.959969,149.274189
-231.225300,149.312397
-231.490029,149.350518
-231.755383,149.388730
-232.021710,149.427081
-232.287558,149.465363
-232.551840,149.503420
-232.817811,149.541720
-233.084488,149.580121
-233.350528,149.618431
-233.617362,149.656856
-233.883851,149.695230
-234.151831,149.733819
-234.418098,149.772162
-234.685193,149.810624
-234.953829,149.849308
-235.219783,149.887605
-235.488639,149.926321
-235.755461,149.964743
-236.023419,150.003329
-236.291435,150.041924
-236.559193,150.080481
-236.827504,150.119118
-237.096635,150.157873
-237.365286,150.196559
-237.634089,150.235267
-237.901950,150.273839
-238.171165,150.312606
-238.441878,150.351589
-238.710213,150.390229
-238.978825,150.428909
-239.247998,150.467671
-239.518154,150.506573
-239.789006,150.545576
-240.057837,150.584288
-240.328940,150.623327
-240.597361,150.661980
-240.867974,150.700948
-241.138063,150.739841
-241.408385,150.778768
-241.679830,150.817856
-241.948775,150.856584
-242.219281,150.895537
-242.490807,150.934637
-242.761733,150.973650
-243.033238,151.012747
-243.302891,151.051577
-243.573861,151.090597
-243.845891,151.129770
-244.118159,151.168977
-244.388060,151.207842
-244.659186,151.246885
-244.931164,151.286050
-245.203165,151.325218
-245.474600,151.364305
-245.746480,151.403456
-246.018028,151.442559
-246.291066,151.481876
-246.562667,151.520987
-246.836615,151.560436
-247.108369,151.599569
-247.379869,151.638665
-247.652618,151.677941
-247.926163,151.717331
-248.200066,151.756774
-248.472039,151.795938
-248.744554,151.835180
-249.018043,151.874563
-249.292265,151.914051
-249.565862,151.953449
-249.838762,151.992747
-250.112234,152.032127
-250.387989,152.071836
-250.661117,152.111166
-250.934945,152.150598
-251.209002,152.190062
-251.482943,152.229510
-251.757852,152.269097
-252.032538,152.308652
-252.308679,152.348416
-252.581850,152.387753
-252.856799,152.427346
-253.132268,152.467013
-253.408597,152.506805
-253.684866,152.546588
-253.958757,152.586028
-254.234142,152.625684
-254.510425,152.665469
-254.786888,152.705280
-255.063562,152.745121
-255.338515,152.784714
-255.615295,152.824571
-255.893494,152.864632
-256.169317,152.904350
-256.445639,152.944141
-256.724307,152.984269
-257.000584,153.024053
-257.279730,153.064251
-257.555342,153.103939
-257.832881,153.143905
-258.112628,153.184188
-258.389503,153.224058
-258.667531,153.264095
-258.946508,153.304267
-259.225960,153.344509
-259.505204,153.384720
-259.782701,153.424680
-260.062159,153.464922
-260.341208,153.505105
-260.620706,153.545353
-260.901158,153.585738
-261.179808,153.625864
-261.460164,153.666235
-261.741112,153.706692
-262.021570,153.747078
-262.303293,153.787647
-262.583224,153.827957
-262.864482,153.868458
-263.146006,153.908998
-263.426576,153.949400
-263.707865,153.989906
-263.989639,154.030481
-264.271960,154.071136
-264.554388,154.111806
-264.834438,154.152133
-265.116602,154.192765
-265.398314,154.233331
-265.681111,154.274054
-265.962851,154.314625
-266.245074,154.355265
-266.527803,154.395978
-266.809075,154.436482
-267.091977,154.477220
-267.374590,154.517916
-267.657524,154.558659
-267.941273,154.599519
-268.222371,154.639997
-268.505933,154.680830
-268.790378,154.721791
-269.072535,154.762421
-269.355351,154.803147
-269.639159,154.844016
-269.923368,154.884942
-270.207924,154.925918
-270.490014,154.966539
-270.773819,155.007407
-271.057685,155.048284
-271.342028,155.089230
-271.626220,155.130154
-271.910628,155.171108
-272.194788,155.212028
-272.479035,155.252959
-272.763889,155.293979
-273.048957,155.335028
-273.333417,155.375991
-273.617899,155.416957
-273.902259,155.457905
-274.188559,155.499132
-274.473612,155.540180
-274.759464,155.581342
-275.043073,155.622182
-275.328458,155.663278
-275.614731,155.704501
-275.901139,155.745744
-276.185809,155.786737
-276.471550,155.827884
-276.757408,155.869048
-277.044247,155.910353
-277.330171,155.951526
-277.617827,155.992948
-277.902463,156.033936
-278.190283,156.075382
-278.475951,156.116519
-278.763455,156.157920
-279.049933,156.199173
-279.336992,156.240509
-279.624285,156.281880
-279.911634,156.323258
-280.200130,156.364802
-280.487413,156.406170
-280.774250,156.447475
-281.060909,156.488754
-281.348485,156.530165
-281.630248,156.571378
-281.890286,156.609145
-282.149601,156.644227
-282.408868,156.677129
-282.668594,156.707939
-282.927580,156.736521
-283.187334,156.763051
-283.446681,156.787408
-283.706017,156.809639
-283.964902,156.829717
-284.224450,156.847730
-284.483559,156.863601
-284.742528,156.877359
-285.001003,156.888995
-285.260086,156.898562
-285.518269,156.906006
-285.776988,156.911378
-286.034516,156.914647
-286.292712,156.915848
-286.550869,156.914967
-286.807955,156.912021
-287.065170,156.907009
-287.322097,156.899937
-287.578728,156.890814
-287.835820,156.879608
-288.091154,156.866423
-288.347724,156.851116
-288.605550,156.833657
-288.861268,156.814288
-289.117023,156.792854
-289.372797,156.769351
-289.629137,156.743715
-289.884896,156.716065
-290.140987,156.686307
-290.396525,156.654538
-290.651610,156.620735
-290.906829,156.584818
-291.161295,156.546920
-291.416874,156.506760
-291.671178,156.464707
-291.924996,156.420633
-292.178223,156.374560
-292.431596,156.326348
-292.685041,156.276008
-292.938737,156.223497
-293.190987,156.169165
-293.442850,156.112789
-293.694756,156.054263
-293.945563,155.993855
-294.196759,155.931212
-294.447509,155.866538
-294.698189,155.799715
-294.947153,155.731187
-295.195752,155.660594
-295.444356,155.587832
-295.693292,155.512792
-295.940377,155.436125
-296.186967,155.357423
-296.433280,155.276602
-296.680280,155.193337
-296.925097,155.108599
-297.169341,155.021849
-297.413009,154.933078
-297.655958,154.842329
-297.898441,154.749509
-298.140606,154.654559
-298.381841,154.557722
-298.622781,154.458725
-298.861958,154.358176
-299.100534,154.255589
-299.338938,154.150782
-299.576623,154.043989
-299.812903,153.935518
-300.048461,153.825056
-300.283403,153.712538
-300.518258,153.597707
-300.751816,153.481151
-300.983784,153.363033
-301.215172,153.242832
-301.445687,153.120685
-301.675448,152.996533
-301.904582,152.870303
-302.133091,152.741988
-302.359660,152.612319
-302.585596,152.480551
-302.810342,152.347006
-303.034743,152.211181
-303.257687,152.073750
-303.479452,151.934534
-303.700036,151.793528
-303.919934,151.650415
-304.138884,151.505359
-304.356559,151.358583
-304.572941,151.210091
-304.788039,151.059874
-305.002001,150.907823
-305.214940,150.753860
-305.426769,150.598049
-305.637037,150.440727
-305.846653,150.281194
-306.054458,150.120323
-306.260776,149.957880
-306.466399,149.793242
-306.671028,149.626637
-306.873809,149.458747
-307.074565,149.289738
-307.274824,149.118314
-307.473212,148.945649
-307.670982,148.770657
-307.866883,148.594437
-308.061437,148.416513
-308.254179,148.237315
-308.446324,148.055693
-308.635796,147.873629
-308.825069,147.688756
-309.012386,147.502760
-309.197970,147.315427
-309.381661,147.126924
-309.564504,146.936176
-309.746452,146.743209
-309.925870,146.549769
-310.103693,146.354857
-310.280106,146.158263
-310.454435,145.960736
-310.628463,145.760247
-310.799854,145.559481
-310.970032,145.356792
-311.138403,145.152862
-311.304816,144.947885
-311.469758,144.741254
-311.633427,144.532713
-311.795344,144.322869
-311.955426,144.111837
-312.113397,143.899978
-312.269786,143.686584
-312.424896,143.471224
-312.578206,143.254616
-312.729504,143.037081
-312.879078,142.818187
-313.026989,142.597835
-313.172891,142.376527
-313.316973,142.154010
-313.459613,141.929689
-313.600529,141.703981
-313.738989,141.478061
-313.875724,141.250751
-314.010772,141.021976
-314.144216,140.791589
-314.275568,140.560436
-314.405207,140.327835
-314.532663,140.094620
-314.658274,139.860164
-314.782470,139.623663
-314.904208,139.387108
-315.024166,139.149192
-315.142324,138.909918
-315.258187,138.670284
-315.371977,138.429863
-315.484424,138.187098
-315.594592,137.943994
-315.702688,137.700081
-315.808491,137.455876
-315.912580,137.210042
-316.014816,136.962890
-316.115161,136.714494
-316.213035,136.466277
-316.309072,136.216645
-316.402832,135.966721
