LanePointX,LanePointY
-13.113007,228.129308
-13.359224,228.046039
-13.606430,227.964486
-13.854897,227.884573
-14.104496,227.806356
-14.354124,227.730182
-14.605442,227.655549
-14.857649,227.582714
-15.110371,227.511788
-15.364649,227.442492
-15.619000,227.375237
-15.874220,227.309812
-16.131328,227.245975
-16.388246,227.184254
-16.645086,227.124606
-16.901603,227.067073
-17.158295,227.011531
-17.414717,226.958065
-17.671406,226.906554
-17.927952,226.857072
-18.183684,226.809730
-18.439903,226.764274
-18.695478,226.720895
-18.951371,226.679419
-19.206581,226.639997
-19.461571,226.602540
-19.716368,226.567034
-19.971210,226.533437
-20.225457,226.501823
-20.479232,226.472158
-20.732825,226.444397
-20.986381,226.417422
-21.239328,226.390511
-21.491629,226.363669
-21.743506,226.336872
-21.994994,226.310117
-22.245760,226.283438
-22.496297,226.256784
-22.745775,226.230242
-22.995126,226.203714
-23.243719,226.177266
-23.533401,226.146448
-23.822139,226.115729
-24.110002,226.085104
-24.397383,226.054530
-24.683988,226.024038
-24.969776,225.993634
-25.254815,225.963309
-25.539383,225.933034
-25.823138,225.902846
-26.106173,225.872734
-26.388505,225.842697
-26.670504,225.812696
-26.951109,225.782842
-27.230975,225.753068
-27.510379,225.723342
-27.789061,225.693694
-28.067047,225.664119
-28.344286,225.634624
-28.621260,225.605157
-28.896695,225.575854
-29.171761,225.546590
-29.446020,225.517412
-29.719665,225.488300
-29.993265,225.459192
-30.264984,225.430284
-30.536503,225.401397
-30.807148,225.372604
-31.077491,225.343842
-31.346588,225.315214
-31.615922,225.286559
-31.883293,225.258114
-32.150508,225.229686
-32.416962,225.201338
-32.683089,225.173025
-32.947704,225.144873
-33.212054,225.116749
-33.475792,225.088690
-33.738542,225.060737
-34.001363,225.032776
-34.262253,225.005020
-34.523108,224.977268
-34.783175,224.949600
-35.042347,224.922027
-35.301160,224.894492
-35.558884,224.867073
-35.816715,224.839643
-36.072654,224.812414
-36.328347,224.785211
-36.583438,224.758072
-36.837978,224.730992
-37.091401,224.704031
-37.344229,224.677133
-37.596390,224.650306
-37.847733,224.623566
-38.098597,224.596877
-38.349034,224.570233
-38.598030,224.543743
-38.846608,224.517297
-39.130042,224.487143
-39.412133,224.457131
-39.693749,224.427171
-39.974032,224.397352
-40.253512,224.367618
-40.532058,224.337984
-40.810107,224.308403
-41.086486,224.278999
-41.362129,224.249674
-41.637127,224.220417
-41.911078,224.191272
-42.184069,224.162229
-42.456229,224.133274
-42.727304,224.104435
-42.997526,224.075686
-43.266736,224.047046
-43.535195,224.018485
-43.802571,223.990039
-44.069005,223.961693
-44.334631,223.933434
-44.599323,223.905273
-44.865382,223.876968
-45.132216,223.848580
-45.398166,223.820286
-45.665673,223.791826
-45.933211,223.763363
-46.200745,223.734900
-46.469589,223.706299
-46.738270,223.677714
-47.008702,223.648943
-47.278944,223.620192
-47.549910,223.591365
-47.822161,223.562400
-48.093480,223.533535
-48.366718,223.504466
-48.639580,223.475436
-48.913149,223.446331
-49.187881,223.417103
-49.462594,223.387877
-49.738757,223.358496
-50.014655,223.329144
-50.291625,223.299677
-50.569065,223.270161
-50.845486,223.240753
-51.121952,223.211340
-51.399967,223.181762
-51.677725,223.152212
-51.956894,223.122512
-52.236413,223.092774
-52.514270,223.063213
-52.794591,223.033390
-53.074442,223.003617
-53.355275,222.973740
-53.637007,222.943767
-53.918129,222.913859
-54.200822,222.883783
-54.483280,222.853733
-54.766551,222.823596
-55.015212,222.797142
-55.299281,222.766920
-55.549153,222.740336
-55.798707,222.713787
-56.048467,222.687215
-56.299397,222.660519
-56.550008,222.633857
-56.800953,222.607159
-57.053049,222.580339
-57.304612,222.553575
-57.557204,222.526702
-57.810902,222.499712
-58.063853,222.472801
-58.317999,222.445763
-58.572754,222.418660
-58.826751,222.391637
-59.083018,222.364373
-59.337942,222.337252
-59.593734,222.310039
-59.850854,222.282684
-60.107718,222.255357
-60.365270,222.227956
-60.623509,222.200483
-60.881707,222.173013
-61.141266,222.145399
-61.400725,222.117796
-61.660875,222.090119
-61.921906,222.062348
-62.182550,222.034618
-62.444387,222.006762
-62.706631,221.978862
-62.968626,221.950989
-63.232088,221.922959
-63.495395,221.894947
-63.758546,221.866950
-64.023022,221.838813
-64.287044,221.810724
-64.552103,221.782525
-64.816580,221.754388
-65.081391,221.726215
-65.347288,221.697926
-65.613711,221.669582
-65.880003,221.641251
-66.146762,221.612871
-66.414964,221.584338
-66.681945,221.555934
-66.950498,221.527363
-67.219468,221.498748
-67.488397,221.470137
-67.757671,221.441489
-68.028252,221.412702
-68.298066,221.383997
-68.569272,221.355144
-68.840622,221.326275
-69.111937,221.297411
-69.383934,221.268473
-69.656775,221.239446
-69.928874,221.210498
-70.202198,221.181419
-70.475399,221.152354
-70.748636,221.123284
-71.021781,221.094225
-71.296407,221.065008
-71.570573,221.035840
-71.845643,221.006575
-72.121291,220.977250
-72.396382,220.947983
-72.672424,220.918615
-72.949279,220.889161
-73.225531,220.859771
-73.501016,220.830463
-73.775646,220.801245
-74.049934,220.772064
-74.325330,220.742765
-74.600831,220.713455
-74.876075,220.684172
-75.152355,220.654779
-75.428924,220.625355
-75.704986,220.595985
-75.981819,220.566533
-76.259444,220.536997
-76.536369,220.507536
-76.814311,220.477966
-77.092859,220.448331
-77.370955,220.418745
-77.650038,220.389054
-77.929866,220.359283
-78.209250,220.329560
-78.490136,220.299677
-78.770950,220.269802
-79.051653,220.239938
-79.333427,220.209960
-79.615659,220.179934
-79.896878,220.150016
-80.180003,220.119894
-80.462613,220.089828
-80.745754,220.059705
-81.029465,220.029521
-81.313465,219.999307
-81.597936,219.969042
-81.883347,219.938678
-82.168280,219.908364
-82.454617,219.877901
-82.740959,219.847438
-83.027386,219.816965
-83.314817,219.786386
-83.602892,219.755738
-83.890490,219.725141
-84.179771,219.694365
-84.468309,219.663667
-84.756474,219.633010
-85.043599,219.602463
-85.330190,219.571973
-85.615932,219.541573
-85.901202,219.511224
-86.185109,219.480539
-86.468406,219.447714
-86.750276,219.412718
-87.031432,219.375482
-87.311339,219.336094
-87.590399,219.294515
-87.868338,219.250802
-88.145262,219.204957
-88.420950,219.157034
-88.695700,219.107000
-88.969021,219.054962
-89.241498,219.000828
-89.512804,218.944678
-89.782924,218.886531
-90.051699,218.826443
-90.319581,218.764328
-90.587563,218.699955
-90.856006,218.633218
-91.123087,218.564566
-91.390985,218.493433
-91.658744,218.420051
-91.925904,218.344539
-92.193563,218.266573
-92.460788,218.186408
-92.727451,218.104077
-92.994912,218.019143
-93.260671,217.932390
-93.526822,217.843135
-93.792806,217.751543
-94.057789,217.657897
-94.322710,217.561859
-94.587845,217.463307
-94.851422,217.362893
-95.115338,217.259891
-95.378684,217.154635
-95.640999,217.047307
-95.903464,216.937413
-96.165136,216.825330
-96.425822,216.711139
-96.686864,216.594237
-96.946457,216.475417
-97.206182,216.353948
-97.464871,216.230359
-97.722738,216.104545
-97.980664,215.976057
-98.238024,215.845181
-98.493073,215.712814
-98.746626,215.578559
-98.998423,215.442570
-99.248371,215.304919
-99.496663,215.165520
-99.745454,215.023148
-99.998688,214.875425
-100.219806,214.744090
-100.442923,214.609318
-100.666320,214.472079
-100.888788,214.333093
-101.111095,214.191866
-101.332715,214.048710
-101.552441,213.904412
-101.771290,213.758314
-101.989871,213.609992
-102.208097,213.459478
-102.423064,213.308795
-102.637404,213.156128
-102.849877,213.002362
-103.060875,212.847231
-103.270362,212.690774
-103.478199,212.533107
-103.684742,212.373972
-103.888933,212.214206
-104.092035,212.052840
-104.293424,211.890376
-104.493388,211.726597
-104.691130,211.562178
-104.887657,211.396299
-105.082515,211.229353
-105.275749,211.061318
-105.467352,210.892213
-105.657906,210.721530
-105.848035,210.548690
-106.036356,210.374944
-106.223629,210.199595
-106.410420,210.022094
-106.595939,209.843171
-106.779925,209.663083
-106.963233,209.480982
-107.145766,209.296937
-107.325984,209.112508
-107.505112,208.926458
-107.683794,208.738091
-107.860848,208.548632
-108.036221,208.358152
-108.210583,208.165920
-108.383943,207.971904
-108.555689,207.776782
-108.725807,207.580579
-108.894751,207.382769
-109.062838,207.182954
-109.228946,206.982464
-109.393380,206.780950
-109.556822,206.577567
-109.719097,206.372507
-109.879550,206.166593
-110.038351,205.959622
-110.195788,205.751211
-110.352186,205.540914
-110.506684,205.329877
-110.659481,205.117843
-110.811240,204.903878
-110.961583,204.688490
-111.110000,204.472411
-111.256745,204.255283
-111.402409,204.036215
-111.546503,203.815918
-111.688641,203.594988
-111.829341,203.372623
-111.968877,203.148362
-112.106685,202.923088
-112.242547,202.697169
-112.377143,202.469466
-112.510336,202.240177
-112.641444,202.010473
-112.771071,201.779301
-112.899409,201.546285
-113.026195,201.311865
-113.150765,201.077277
-113.274248,200.840384
-113.395921,200.602530
-113.515470,200.364345
-113.632982,200.125687
-113.748381,199.886738
-113.862733,199.647247
-113.976866,199.408212
-114.090583,199.170051
-114.204121,198.932263
-114.317420,198.694977
-114.430737,198.457651
-114.544314,198.219783
-114.658274,197.981111
-114.771991,197.742947
-114.886056,197.504057
-115.000287,197.264817
-115.114523,197.025568
-115.228955,196.785909
-115.343640,196.545719
-115.458292,196.305599
-115.572758,196.065867
-115.687697,195.825145
-115.802961,195.583743
-115.918094,195.342615
-116.033433,195.101056
-116.149046,194.858924
-116.264577,194.616961
-116.380358,194.374477
-116.496402,194.131439
-116.612334,193.888639
-116.728444,193.645464
-116.845292,193.400746
-116.962074,193.156163
-117.078079,192.913210
-117.195024,192.668286
-117.311954,192.423394
-117.428839,192.178598
-117.546120,191.932971
-117.663602,191.686923
-117.780953,191.441150
-117.898476,191.195016
-118.016385,190.948074
-118.134147,190.701441
-118.251560,190.455537
-118.368800,190.209997
-118.485804,189.964949
-118.602565,189.720412
-118.719176,189.476188
-118.835962,189.231600
-118.954399,188.983551
-119.075873,188.729144
-119.201739,188.465537
-119.332051,188.192619
-119.443591,187.959016
-119.557029,187.721437
-119.673918,187.476633
-119.792266,187.228770
-119.912992,186.975929
-120.034898,186.720616
-120.158417,186.461925
-120.282901,186.201212
-120.407742,185.939753
-120.532890,185.677651
-120.658269,185.415063
-120.784406,185.150889
-120.910147,184.887544
-121.035096,184.625858
-121.160973,184.362228
-121.286969,184.098349
-121.412852,183.834707
-121.538862,183.570800
-121.665186,183.306233
-121.791484,183.041722
-121.918306,182.776113
-122.043970,182.512929
-122.170403,182.248135
-122.297363,181.982237
-122.423656,181.717737
-122.550606,181.451861
-122.677522,181.186054
-122.804853,180.919380
-122.931560,180.654013
-123.058845,180.387433
-123.186790,180.119472
-123.313643,179.853799
-123.441353,179.586331
-123.569170,179.318637
-123.697354,179.050177
-123.825021,178.782799
-123.953437,178.513850
-124.081545,178.245549
-124.209836,177.976863
-124.338407,177.707592
-124.467206,177.437843
-124.595826,177.168469
-124.724432,176.899122
-124.853365,176.629092
-124.982384,176.358884
-125.111322,176.088842
-125.240788,175.817696
-125.369569,175.547984
-125.499427,175.276018
-125.628120,175.006491
-125.757933,174.734618
-125.887071,174.464157
-126.016800,174.192461
-126.146203,173.921446
-126.275920,173.649775
-126.406039,173.377262
-126.535963,173.105156
-126.665752,172.833333
-126.795863,172.560837
-126.926122,172.288029
-127.056556,172.014856
-127.186701,171.742288
-127.317081,171.469227
-127.447751,171.195559
-127.578570,170.921578
-127.708927,170.648566
-127.840001,170.374052
-127.970782,170.100153
-128.101897,169.825553
-128.232774,169.551451
-128.364209,169.276181
-128.495540,169.001129
-128.626899,168.726018
-128.758230,168.450966
-128.890043,168.174904
-129.021787,167.898987
-129.153288,167.623580
-129.285020,167.347687
-129.416898,167.071489
-129.548877,166.795080
-129.681464,166.517398
-129.812662,166.242625
-129.945201,165.965043
-130.077145,165.688707
-130.209841,165.410795
-130.341456,165.135148
-130.473921,164.857720
-130.606464,164.580130
-130.739019,164.302514
-130.871622,164.024798
-131.003529,163.748541
-131.135440,163.472272
-131.266487,163.195765
-131.399486,162.921291
-131.535244,162.647290
-131.672394,162.376401
-131.812857,162.104821
-131.953971,161.837669
-132.098204,161.570207
-132.244012,161.305312
-132.392474,161.041001
-132.542440,160.779305
-132.694859,160.518537
-132.849044,160.259862
-133.005474,160.002453
-133.163712,159.747017
-133.324122,159.492944
-133.486257,159.240924
-133.650623,158.990157
-133.816519,158.741693
-133.985219,158.493621
-134.154339,158.249417
-134.326128,158.005784
-134.499525,157.764238
-134.675339,157.523644
-134.852111,157.285981
-135.031269,157.049301
-135.211844,156.814881
-135.394672,156.581630
-135.580212,156.348975
-135.767188,156.118522
-135.956331,155.889379
-136.147247,155.662032
-136.341197,155.434985
-136.536363,155.210379
-136.732972,154.987936
-136.932898,154.765570
-137.133444,154.546274
-137.337145,154.327258
-137.541657,154.111076
-137.748740,153.895866
-137.957988,153.682062
-138.170055,153.469019
-138.381847,153.259837
-138.596491,153.051410
-138.813258,152.844473
-139.032133,152.639042
-139.252665,152.435558
-139.474466,152.234382
-139.698555,152.034580
-139.925050,151.836062
-140.152540,151.640078
-140.382068,151.445733
-140.613165,151.253424
-140.847488,151.061789
-141.081643,150.873607
-141.318041,150.686930
-141.556438,150.501968
-141.797666,150.318093
-142.038896,150.137464
-142.281931,149.958715
-142.527164,149.781573
-142.774359,149.606218
-143.022985,149.433033
-143.272939,149.262102
-143.524922,149.092950
-143.778844,148.925644
-144.033894,148.760724
-144.290278,148.598066
-144.548303,148.437473
-144.808268,148.278762
-145.069871,148.122129
-145.332172,147.968146
-145.596175,147.816225
-145.862009,147.666291
-146.129306,147.518556
-146.397585,147.373300
-146.667309,147.230279
-146.938770,147.089334
-147.211637,146.950638
-147.485417,146.814462
-147.760776,146.680477
-148.037810,146.548636
-148.315917,146.419231
-148.594902,146.292364
-148.875520,146.167697
-149.157692,146.045269
-149.441150,145.925198
-149.725551,145.807652
-150.011088,145.692552
-150.297723,145.579903
-150.586181,145.469431
-150.874734,145.361816
-151.165188,145.256381
-151.456684,145.153444
-151.748932,145.053105
-152.043020,144.955021
-152.337541,144.859658
-152.634207,144.766465
-152.930258,144.676320
-153.228038,144.588510
-153.526340,144.503393
-153.826236,144.420661
-154.126465,144.340679
-154.428689,144.263024
-154.730718,144.188251
-155.035531,144.115637
-155.338280,144.046347
-155.642333,143.979581
-155.886986,143.927892
-156.132519,143.877825
-156.377660,143.829649
-156.684010,143.771981
-156.930463,143.727622
-157.176812,143.685082
-157.424333,143.644136
-157.671616,143.605036
-157.918942,143.567730
-158.167004,143.532117
-158.477532,143.490064
-158.728114,143.458164
-158.976264,143.428370
-159.225442,143.400247
-159.474903,143.373889
-159.724774,143.349286
-159.972957,143.326630
-160.221396,143.305721
-160.532417,143.282038
-160.843406,143.261126
-161.154879,143.242949
-161.465247,143.227589
-161.774197,143.215025
-162.084820,143.205129
-162.393496,143.198014
-162.702991,143.193597
-163.011442,143.191902
-163.320619,143.192914
-163.627724,143.196608
-163.935581,143.203006
-164.243905,143.212110
-164.552860,143.223932
-164.860932,143.238422
-165.169748,143.255670
-165.478583,143.275634
-165.787732,143.298335
-166.096156,143.323714
-166.404687,143.351839
-166.713791,143.382753
-167.023088,143.416435
-167.330573,143.452665
-167.637910,143.491620
-167.944227,143.533184
-168.250578,143.578034
-168.555723,143.621980
-168.861628,143.666031
-169.166143,143.709881
-169.470742,143.753744
-169.775246,143.797593
-170.079056,143.841341
-170.383652,143.885203
-170.689190,143.929201
-170.993875,143.973076
-171.298484,144.016940
-171.603482,144.060860
-171.910110,144.105014
-172.215362,144.148971
-172.520515,144.192913
-172.826288,144.236944
-173.133238,144.281145
-173.439892,144.325304
-173.746311,144.369428
-174.053054,144.413599
-174.360448,144.457864
-174.667825,144.502127
-174.974896,144.546345
-175.282185,144.590595
-175.590083,144.634933
-175.898429,144.679335
-176.206380,144.723680
-176.514359,144.768029
-176.823381,144.812528
-177.070716,144.848145
-177.379413,144.892597
-177.688136,144.937053
-177.996018,144.981389
-178.303858,145.025718
-178.610870,145.069928
-178.917925,145.114144
-179.225160,145.158386
-179.530743,145.202390
-179.836996,145.246491
-180.142168,145.290435
-180.446914,145.334319
-180.752217,145.378283
-181.055954,145.422021
-181.360455,145.465869
-181.663380,145.509491
-181.967407,145.553271
-182.269275,145.596740
-182.571902,145.640319
-182.873703,145.683778
-183.175592,145.727250
-183.477178,145.770679
-183.777673,145.813950
-184.077960,145.857192
-184.378289,145.900439
-184.677961,145.943592
-184.977458,145.986720
-185.276564,146.029791
-185.574868,146.072747
-185.873095,146.115692
-186.172395,146.158792
-186.468343,146.201408
-186.765376,146.244181
-187.062043,146.286902
-187.359208,146.329693
-187.654303,146.372187
-187.949808,146.414740
-188.245055,146.457256
-188.539702,146.499685
-188.834099,146.542079
-189.128292,146.584443
-189.421796,146.626707
-189.715610,146.669017
-190.007936,146.711112
-190.300365,146.753222
-190.592497,146.795289
-190.884642,146.837358
-191.175566,146.879251
-191.467125,146.921236
-191.757123,146.962996
-192.048556,147.004962
-192.337000,147.046498
-192.626640,147.088207
-192.915763,147.129841
-193.204411,147.171406
-193.494188,147.213134
-193.780654,147.254385
-194.068027,147.295767
-194.356068,147.337245
-194.642904,147.378550
-194.928625,147.419694
-195.214709,147.460890
-195.500870,147.502098
-195.785600,147.543099
-196.070895,147.584182
-196.354844,147.625070
-196.639881,147.666116
-196.922978,147.706882
-197.206317,147.747683
-197.489386,147.788445
-197.772024,147.829145
-198.055777,147.870006
-198.336104,147.910373
-198.618763,147.951076
-198.898952,147.991423
-199.179582,148.031834
-199.459987,148.072213
-199.739861,148.112515
-200.019488,148.152781
-200.298671,148.192984
-200.577639,148.233155
-200.856049,148.273247
-201.134202,148.313301
-201.411920,148.353292
-201.689228,148.393225
-201.966080,148.433092
-202.242705,148.472926
-202.519445,148.512776
-202.796797,148.552715
-203.075480,148.592846
-203.351867,148.632646
-203.628762,148.672519
-203.906170,148.712466
-204.184282,148.752514
-204.462363,148.792558
-204.740120,148.832555
-205.018522,148.872645
-205.297453,148.912811
-205.576232,148.952956
-205.855004,148.993099
-206.134536,149.033352
-206.414260,149.073632
-206.693774,149.113882
-206.973494,149.154162
-207.253981,149.194552
-207.534500,149.234947
-207.814830,149.275315
-208.095312,149.315705
-208.376826,149.356243
-208.658291,149.396774
-208.939763,149.437306
-209.221275,149.477844
-209.504022,149.518560
-209.785833,149.559141
-210.068303,149.599816
-210.350691,149.640480
-210.634046,149.681284
-210.917119,149.722046
-211.200145,149.762802
-211.483599,149.803620
-211.768280,149.844614
-212.051565,149.885407
-212.335783,149.926335
-212.619647,149.967212
-212.905139,150.008322
-213.189345,150.049248
-213.474364,150.090291
-213.760147,150.131444
-214.047479,150.172820
-214.331538,150.213725
-214.618041,150.254981
-214.904117,150.296176
-215.190838,150.337465
-215.476882,150.378655
-215.762829,150.419832
-216.048081,150.460908
-216.333093,150.501950
-216.617752,150.542941
-216.902186,150.583900
-217.185996,150.624768
-217.471058,150.665818
-217.757903,150.707123
-218.050048,150.749192
-218.346302,150.791853
-218.647930,150.835288
-218.951566,150.879011
-219.260638,150.923518
-219.509039,150.959288
-219.760415,150.995486
-220.012105,151.031730
-220.265715,151.068250
-220.520768,151.104978
-220.778484,151.142089
-221.036141,151.179192
-221.294293,151.216366
-221.552984,151.253617
-221.813188,151.291087
-222.074785,151.328757
-222.335563,151.366309
-222.595845,151.403790
-222.857200,151.441425
-223.118832,151.479100
-223.380380,151.516763
-223.641828,151.554412
-223.903248,151.592057
-224.165176,151.629774
-224.427387,151.667533
-224.689466,151.705272
-224.951471,151.743001
-225.213895,151.780791
-225.476589,151.818619
-225.739503,151.856478
-226.002645,151.894371
-226.264851,151.932129
-226.528132,151.970041
-226.791452,152.007960
-227.054990,152.045909
-227.318400,152.083841
-227.581742,152.121762
-227.845199,152.159700
-228.109712,152.197790
-228.373676,152.235801
-228.637398,152.273777
-228.901070,152.311746
-229.166013,152.349898
-229.430741,152.388019
-229.695243,152.426107
-229.959180,152.464114
-230.224355,152.502300
-230.489618,152.540498
-230.754950,152.578706
-231.019679,152.616827
-231.285033,152.655038
-231.551359,152.693389
-231.817208,152.731672
-232.081490,152.769728
-232.347460,152.808028
-232.614138,152.846430
-232.880178,152.884740
-233.147012,152.923164
-233.413500,152.961539
-233.681480,153.000128
-233.947748,153.038471
-234.214843,153.076932
-234.483478,153.115616
-234.749433,153.153914
-235.018289,153.192629
-235.285111,153.231052
-235.553069,153.269638
-235.821085,153.308232
-236.088842,153.346789
-236.357153,153.385426
-236.626284,153.424181
-236.894936,153.462867
-237.163739,153.501575
-237.431600,153.540147
-237.700815,153.578914
-237.971528,153.617897
-238.239863,153.656538
-238.508475,153.695218
-238.777648,153.733979
-239.047804,153.772882
-239.318656,153.811884
-239.587487,153.850596
-239.858589,153.889635
-240.127010,153.928288
-240.397624,153.967256
-240.667712,154.006149
-240.938035,154.045076
-241.209480,154.084164
-241.478425,154.122892
-241.748931,154.161845
-242.020457,154.200945
-242.291383,154.239959
-242.562888,154.279056
-242.832540,154.317886
-243.103511,154.356906
-243.375540,154.396078
-243.647809,154.435285
-243.917710,154.474151
-244.188836,154.513193
-244.460814,154.552358
-244.732815,154.591527
-245.004250,154.630613
-245.276130,154.669764
-245.547678,154.708867
-245.820716,154.748185
-246.092316,154.787295
-246.366265,154.826744
-246.638019,154.865877
-246.909519,154.904973
-247.182268,154.944249
-247.455813,154.983640
-247.729716,155.023082
-248.001689,155.062246
-248.274204,155.101489
-248.547693,155.140871
-248.821915,155.180359
-249.095512,155.219757
-249.368411,155.259055
-249.641883,155.298435
-249.917638,155.338144
-250.190767,155.377475
-250.464595,155.416906
-250.738652,155.456371
-251.012592,155.495818
-251.287502,155.535405
-251.562188,155.574960
-251.838328,155.614725
-252.111500,155.654062
-252.386448,155.693654
-252.661917,155.733322
-252.938247,155.773114
-253.214516,155.812896
-253.488407,155.852337
-253.763791,155.891992
-254.040075,155.931777
-254.316537,155.971588
-254.593212,156.011429
-254.868165,156.051023
-255.144945,156.090879
-255.423144,156.130940
-255.698966,156.170659
-255.975289,156.210449
-256.253957,156.250578
-256.530233,156.290362
-256.809380,156.330559
-257.084992,156.370247
-257.362531,156.410213
-257.642278,156.450497
-257.919153,156.490367
-258.197180,156.530403
-258.476157,156.570576
-258.755610,156.610817
-259.034854,156.651029
-259.312351,156.690988
-259.591809,156.731230
-259.870857,156.771413
-260.150355,156.811661
-260.430808,156.852047
-260.709458,156.892172
-260.989814,156.932544
-261.270762,156.973001
-261.551219,157.013387
-261.832943,157.053955
-262.112873,157.094265
-262.394131,157.134766
-262.675656,157.175306
-262.956226,157.215708
-263.237515,157.256214
-263.519288,157.296790
-263.801610,157.337444
-264.084038,157.378114
-264.364088,157.418441
-264.646252,157.459073
-264.927964,157.499640
-265.210761,157.540363
-265.492501,157.580933
-265.774724,157.621574
-266.057452,157.662287
-266.338725,157.702790
-266.621626,157.743528
-266.904240,157.784225
-267.187174,157.824967
-267.470923,157.865827
-267.752021,157.906306
-268.035582,157.947139
-268.320028,157.988099
-268.602185,158.028730
-268.885001,158.069456
-269.168809,158.110324
-269.453018,158.151250
-269.737573,158.192226
-270.019664,158.232848
-270.303468,158.273716
-270.587335,158.314593
-270.871678,158.355538
-271.155870,158.396462
-271.440277,158.437417
-271.724437,158.478336
-272.008685,158.519268
-272.293539,158.560287
-272.578606,158.601337
-272.863067,158.642299
-273.147549,158.683265
-273.431909,158.724213
-273.718209,158.765440
-274.003262,158.806488
-274.289114,158.847651
-274.572723,158.888491
-274.858108,158.929586
-275.144381,158.970810
-275.430789,159.012053
-275.715459,159.053045
-276.001200,159.094192
-276.287058,159.135356
-276.573897,159.176661
-276.859821,159.217834
-277.147477,159.259257
-277.432112,159.300245
-277.719933,159.341691
-278.005601,159.382827
-278.293104,159.424228
-278.579582,159.465481
-278.866642,159.506818
-279.153935,159.548188
-279.441284,159.589566
-279.729780,159.631110
-280.017062,159.672479
-280.303899,159.713784
-280.590558,159.755063
-280.878135,159.796474
-281.164427,159.838335
-281.449665,159.879596
-281.735614,159.918157
-282.021571,159.954324
-282.308037,159.988182
-282.593686,160.019586
-282.880182,160.048726
-283.166228,160.075469
-283.452263,160.099869
-283.737800,160.121893
-284.024068,160.141640
-284.309851,160.159026
-284.595479,160.174081
-284.880563,160.186797
-285.166317,160.197229
-285.451078,160.205322
-285.736429,160.211129
-286.020468,160.214618
-286.305242,160.215824
-286.589973,160.214735
-286.873523,160.211370
-287.157215,160.205725
-287.440589,160.197809
-287.723635,160.187631
-288.007192,160.175155
-288.288798,160.160499
-288.571754,160.143502
-288.856093,160.124133
-289.138126,160.102653
-289.420200,160.078898
-289.702291,160.052861
-289.984988,160.024473
-290.267041,159.993864
-290.549474,159.960927
-290.831303,159.925772
-291.112633,159.888373
-291.394094,159.848646
-291.674716,159.806736
-291.956568,159.762329
-292.237030,159.715831
-292.516956,159.667106
-292.796226,159.616176
-293.075638,159.562891
-293.355126,159.507260
-293.634900,159.449231
-293.913089,159.389191
-294.190852,159.326898
-294.468652,159.262235
-294.745227,159.195501
-295.022228,159.126302
-295.298756,159.054857
-295.575208,158.981041
-295.849762,158.905348
-296.123896,158.827383
-296.398034,158.747025
-296.672549,158.664150
-296.945030,158.579479
-297.216964,158.492564
-297.488572,158.403319
-297.760935,158.311379
-298.030898,158.217812
-298.300239,158.122022
-298.568944,158.024002
-298.836847,157.923806
-299.104224,157.821331
-299.371246,157.716507
-299.637262,157.609593
-299.902953,157.500297
-300.166698,157.389290
-300.429762,157.276045
-300.692633,157.160352
-300.954717,157.042464
-301.215262,156.922723
-301.475011,156.800784
-301.734061,156.676588
-301.993010,156.549843
-302.250532,156.421194
-302.506316,156.290813
-302.761459,156.158136
-303.015626,156.023321
-303.268952,155.886299
-303.521586,155.746985
-303.773545,155.605362
-304.023367,155.462245
-304.272483,155.316818
-304.520273,155.169441
-304.767680,155.019549
-305.013497,154.867875
-305.258015,154.714230
-305.501221,154.558620
-305.743660,154.400692
-305.985050,154.240623
-306.225045,154.078648
-306.463620,153.914778
-306.700778,153.749006
-306.936671,153.581220
-307.171428,153.411332
-307.404963,153.239403
-307.636788,153.065798
-307.867895,152.889754
-308.096995,152.712242
-308.324447,152.533004
-308.551128,152.351347
-308.776729,152.167508
-309.000291,151.982251
-309.221621,151.795760
-309.442390,151.606617
-309.661091,151.416112
-309.879109,151.223038
-310.095079,151.028598
-310.309564,150.832279
-310.522049,150.634556
-310.733860,150.434175
-310.942722,150.233310
-311.151368,150.029340
-311.357867,149.824122
-311.562453,149.617431
-311.764944,149.409458
-311.966492,149.199019
-312.167049,148.986133
-312.364829,148.772713
-312.560851,148.557668
-312.755318,148.340768
-312.947477,148.122851
-313.139296,147.901675
-313.328210,147.680192
-313.515796,147.456575
-313.701389,147.231589
-313.884823,147.005448
-314.066624,146.777497
-314.247016,146.547447
-314.425477,146.315957
-314.601923,146.083144
-314.776043,145.849419
-314.948411,145.614009
-315.119360,145.376444
-315.288323,145.137504
-315.455077,144.897525
-315.619930,144.656046
-315.782950,144.412960
-315.943743,144.168839
-316.102525,143.923387
-316.259722,143.675939
-316.415023,143.426951
-316.567616,143.177729
-316.718301,142.926984
-316.867119,142.674636
-317.014166,142.420512
-317.158912,142.165531
-317.301771,141.908947
-317.442223,141.651687
-317.580632,141.393078
-317.717477,141.132217
-317.851615,140.871289
-317.983794,140.608850
-318.113989,140.344912
-318.241648,140.080589
-318.367016,139.815410
-318.490901,139.547649
-318.612279,139.279494
-318.731375,139.010448
-318.847936,138.741089
-318.962603,138.469947
-319.075224,138.197353
-319.185767,137.923370
-319.293585,137.649583
-319.399378,137.374234
-319.502653,137.098581
-319.603750,136.821757
-319.702719,136.543608
-319.799266,136.264957
-319.893787,135.984615
-319.985524,135.704831
-320.074809,135.424650
-320.162436,135.141552
-320.247313,134.859033
